gap,mcb_mode,target,mechanic,year,state,strategy,category,actions,notional,fees,forward_5d_diagnostic,forward_20d_diagnostic,state_family,interpretation
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,MINORITY_POSITIVE_20D,SMV6,EXIT,280,26886165.872276045,5377.233174455209,-583828.7358984103,-34368.86089840904,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2025,MINORITY_POSITIVE_20D,SMV6,NEW_ENTRY_INCREASE,3,1075171.04928,215.03420985600002,63047.91651014409,75560.60224591992,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,ATRDR,EXISTING_POSITION_INCREASE,1486,101089934.61287192,202179.86922574384,-33127.36849681075,36409.49127615841,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,ATRDR,EXISTING_POSITION_REDUCTION,1517,62878951.149949774,125757.90229989956,-265380.28018139163,-878738.7490838098,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,ATRDR,EXIT,828,99235593.8449854,198471.18768997083,-1798049.0709940915,169909.40753246914,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,ATRDR,NEW_ENTRY_INCREASE,139,73359478.42002738,146718.95684005474,726222.7278616315,1467534.1013142643,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,CASH,CASH_RESIDUAL,100,0.0,0.0,0.0,0.0,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,MCB,EXISTING_POSITION_INCREASE,38,7335924.802430101,14671.849604860203,-24730.424678782303,-32270.62602775104,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,MCB,EXISTING_POSITION_REDUCTION,36,153528.22510008924,307.05645020017846,-2983.3329724615087,-3001.1808228757336,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,MCB,EXIT,15,3383172.5615126584,6766.345123025318,-57205.4524051033,24047.94326407848,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,MCB,NEW_ENTRY_INCREASE,6,1182281.4609893586,2364.5629219787174,22271.172321850547,6492.661565487753,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,OGR,EXISTING_POSITION_INCREASE,118,1313311.7303173812,2626.6234606347625,21594.77897806822,18456.76445008454,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,OGR,EXISTING_POSITION_REDUCTION,119,971419.6415013549,1942.8392830027096,8172.206198815841,-12467.437459801455,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,OGR,EXIT,67,1813206.5181903257,3626.4130363806516,20237.441427615922,-1472.4243289837777,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,OGR,NEW_ENTRY_INCREASE,2,111965.7756765077,223.93155135301544,-7937.201206589571,-11450.823682647853,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,SMV6,EXISTING_POSITION_INCREASE,150,45564186.811680004,9112.837362336,98404.72326262757,123758.7806372272,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,SMV6,EXISTING_POSITION_REDUCTION,154,45996420.70216,9199.284140432,-547478.4319804333,-3558779.1319804355,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,SMV6,EXIT,92,19021569.261040002,3804.3138522080003,163427.29023316788,52439.39023316772,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MAJORITY_POSITIVE_20D,SMV6,NEW_ENTRY_INCREASE,9,16417089.172799997,3283.41783456,300086.70602460956,404951.744020097,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,ATRDR,EXISTING_POSITION_INCREASE,285,118389360.97874427,236778.72195748857,-2765292.5790862897,-3072123.5111094625,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,ATRDR,EXISTING_POSITION_REDUCTION,357,127794405.85666609,255588.81171333214,1953292.762690594,6413797.706175168,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,ATRDR,EXIT,416,149570923.40574682,299141.8468114937,902538.764714314,1894676.1700920817,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,ATRDR,NEW_ENTRY_INCREASE,44,161107778.76253268,322215.5575250653,-2189653.445733237,-4623518.515976124,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,CASH,CASH_RESIDUAL,105,0.0,0.0,0.0,0.0,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,MCB,EXISTING_POSITION_INCREASE,4,11135727.608848376,22271.45521769675,-61138.44704397575,-61573.265976896066,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,MCB,EXIT,25,16108480.084703097,32216.960169406193,-688556.2499336833,-355834.76331609354,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,OGR,EXISTING_POSITION_INCREASE,119,23875111.017925978,47750.22203585195,-1207017.2252495408,-1180405.7413354039,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,OGR,EXISTING_POSITION_REDUCTION,200,27155614.24633187,54311.22849266374,-1792501.1855766398,-379953.55239570723,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,OGR,EXIT,65,7955771.036908382,15911.542073816765,-246084.35027494613,-201439.623527397,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,OGR,NEW_ENTRY_INCREASE,27,13556935.601288185,27113.87120257637,50916.20225690056,107618.37153167817,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,SMV6,EXISTING_POSITION_INCREASE,34,21589929.18684,4317.985837368,1683798.094314185,2493183.0655140807,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,SMV6,EXISTING_POSITION_REDUCTION,11,1817439.33444,363.487866888,-219621.25342688803,-398733.50342688814,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,SMV6,EXIT,175,20040209.896080002,4008.041979216,-404252.045899216,-1922587.4458992162,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2026,MINORITY_POSITIVE_20D,SMV6,NEW_ENTRY_INCREASE,4,5834845.1448,1166.96902896,409775.1108341448,1254692.581269968,breadth_bucket,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,ATRDR,EXISTING_POSITION_INCREASE,2256,37829544.047966935,75659.08809593387,-457565.9408480702,-33994.513193059334,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,ATRDR,EXISTING_POSITION_REDUCTION,4141,42204786.300128005,84409.57260025601,-766542.1414186915,-1665275.3603160593,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,ATRDR,EXIT,500,40754996.318402275,81509.99263680457,1160816.0662359577,1320685.8785369033,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,ATRDR,NEW_ENTRY_INCREASE,166,50553172.46618953,101106.34493237907,67820.53195102354,429218.87588365795,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,CASH,CASH_RESIDUAL,367,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,MCB,EXISTING_POSITION_INCREASE,1,43083.03139849011,86.16606279698021,-1940.9975081969387,-1940.9975081969387,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,MCB,EXIT,4,275894.828644419,551.7896572888379,43117.95392991945,31282.229032451793,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,OGR,EXISTING_POSITION_INCREASE,1563,2065747.035732179,4131.494071464358,8134.064676702944,2038.6570206584367,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,OGR,EXISTING_POSITION_REDUCTION,3385,4241294.227233787,8482.588454467576,-164460.8778698775,-413281.42950959736,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,OGR,EXIT,400,2930696.1595917493,5861.392319183498,13798.245333279741,-6168.381342133124,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,OGR,NEW_ENTRY_INCREASE,104,5653877.446470746,11307.754892941493,120949.82038766428,166350.45986260998,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,SMV6,EXISTING_POSITION_INCREASE,5,1057029.1564868963,211.40583129737928,14845.681177618811,10247.859955989683,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,SMV6,EXIT,9,4735178.241259018,947.0356482518035,574569.3056107672,399109.8056107665,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BEAR,SMV6,NEW_ENTRY_INCREASE,1,2226894.8123811497,445.37896247622996,89099.6207369105,98116.59690184519,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,ATRDR,EXISTING_POSITION_INCREASE,122,1275214.0908207914,2550.4281816415833,-39897.1078009141,-19961.684963927033,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,ATRDR,EXISTING_POSITION_REDUCTION,6,1831491.1160192636,3662.982232038527,100496.12436935387,61364.494190176796,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,ATRDR,EXIT,42,1617309.8367792424,3234.619673558485,35157.69783007369,36338.945195903274,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,ATRDR,NEW_ENTRY_INCREASE,10,3511853.5677037295,7023.707135407459,-90285.94465511141,-52143.71420503836,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,CASH,CASH_RESIDUAL,6,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,MCB,EXISTING_POSITION_INCREASE,45,135849.8657922509,271.6997315845018,-2193.5670455154486,-504.8978715495104,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,MCB,NEW_ENTRY_INCREASE,1,234560.4304424212,469.1208608848424,-24237.911145716847,-24035.25093381462,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,OGR,EXISTING_POSITION_INCREASE,6,59384.70383155206,118.76940766310412,-3144.9136386046343,-3149.107264805571,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,OGR,EXISTING_POSITION_REDUCTION,3,187988.36050312716,375.9767210062543,16455.05243762566,41627.2418169546,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,BULL,OGR,EXIT,13,115223.61125607825,230.44722251215651,1517.0964041422606,4022.9029052056817,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,ATRDR,EXISTING_POSITION_INCREASE,3194,24896852.88225104,49793.70576450208,-115648.30608902474,-77908.77093284263,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,ATRDR,EXISTING_POSITION_REDUCTION,3004,13230131.132109983,26460.262264219964,-40548.64497958522,132716.76499196395,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,ATRDR,EXIT,2023,26562755.906487647,53125.511812975295,109297.04023877566,388562.9155143703,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,ATRDR,NEW_ENTRY_INCREASE,102,12625055.740046745,25250.111480093485,-83239.71533576111,-26448.317465771077,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,CASH,CASH_RESIDUAL,124,0.0,0.0,0.0,0.0,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,MCB,EXISTING_POSITION_INCREASE,604,3240751.4179901998,6481.502835980399,-1247.9233910930216,20520.78185230281,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,MCB,EXISTING_POSITION_REDUCTION,293,899364.248063589,1798.7284961271778,-9431.440590909204,-32549.29879888533,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
OGR,confirmation_tag,G100,FULL_BOOK_NORMALIZATION,2018,TRANSITION,MCB,EXIT,548,4869085.246772675,9738.17049354535,-56702.67156126044,18879.60496750936,market_regime,"Overlapping action horizons; BUY actual lot P&L, SELL signed-price counterfactual; never add to annual P&L"
