gap,period,mcb_mode,policy,date,portfolio_return,DD,ATRDR_contribution,MCB_contribution,Gap_contribution,SMV6_contribution,shared_funded_contribution,Demand_exposure,Gap_exposure,SMV6_exposure,total_gross,cash,top_symbols
IFCGR,2018_2021,independent,P2,2018-11-20,-0.0105713131482286,0.0107273493766713,-0.0072514823666626,-0.0032473594412225,-7.247134034338331e-05,0.0,-0.0001840736295871,0.4264020701830132,0.0074464050360829,0.0,0.4338484752190961,2977083.0744477306,"[[""600820.SH"", 57821.96647925327], [""002519.SZ"", 57101.220176470706], [""002768.SZ"", 56857.551862094675], [""603922.SH"", 56713.19818474627], [""603488.SH"", 56596.655468062156], [""603000.SH"", 55469.50033243705], [""300457.SZ"", 48717.112585639545], [""300045.SZ"", 47838.283483760635], [""300295.SZ"", 46720.752573668564], [""300313.SZ"", 46673.75790017792]]"
IFCGR,2018_2021,independent,P3_D4,2020-07-16,-0.0254471686066822,0.0424209534712429,-0.0115797575987545,-0.0057338780197121,0.0,-0.0081335329882155,-0.0001379787706247,0.4932007584086913,0.0,0.1532255633445704,0.6464263217532618,2186024.0804334213,"[[""512980.SH"", 359132.2], [""159938.SZ"", 213540.39999999997], [""159928.SZ"", 179545.8], [""510180.SH"", 168989.99999999997], [""600496.SH"", 79266.42931466605], [""002062.SZ"", 74712.05323730872], [""002743.SZ"", 73862.65075758546], [""002061.SZ"", 72922.03451603341], [""002543.SZ"", 72743.6822752006], [""600406.SH"", 72526.16077779145]]"
IFCGR,2018_2021,independent,P3_D4,2020-07-24,-0.0231861938494313,0.0366798781808413,-0.0093785303552518,-0.0060650331729142,0.0,-0.0077426303212653,-0.0001550996238998,0.4250549465006388,0.0,0.0843439711468961,0.509398917647535,3051402.6190401055,"[[""512980.SH"", 302285.7], [""159938.SZ"", 182360.6], [""000713.SZ"", 77794.25598478378], [""601226.SH"", 76870.14903307708], [""603861.SH"", 72889.73757887265], [""600939.SH"", 72671.68011865877], [""600477.SH"", 71814.94047787016], [""002543.SZ"", 71596.02709367436], [""600406.SH"", 71432.97323898347], [""002061.SZ"", 71351.00325177416]]"
IFCGR,2018_2021,independent,P3_D4,2018-03-23,-0.0197685388532559,0.0238724173899211,-0.0164630776479372,-0.0033054612053187,0.0,0.0,0.0,0.3211286478549787,0.0012666834006588,0.0,0.3223953312556375,3357034.26476723,"[[""300291.SZ"", 41606.50501666477], [""002799.SZ"", 35670.01708846396], [""603617.SH"", 32236.683093938467], [""600518.SH"", 31281.433119930858], [""002286.SZ"", 31280.817005408768], [""600736.SH"", 30719.182023665067], [""002550.SZ"", 30639.70455357055], [""002880.SZ"", 30121.372337972225], [""600580.SH"", 30039.52119464395], [""603858.SH"", 29800.739454556628]]"
IFCGR,2018_2021,independent,P3_D4,2019-09-17,-0.0191130826076487,0.0191305002531735,-0.0096830461442327,-0.0070752909097001,-3.872155378028404e-05,-0.0023160239999355,-0.0004051874481605,0.589788065393482,0.0011809922191029,0.1384596841997726,0.7294287418123576,1551306.533299625,"[[""159915.SZ"", 205486.0], [""159901.SZ"", 204452.34999999998], [""510300.SH"", 203879.99999999997], [""159928.SZ"", 144943.2], [""600406.SH"", 70865.3387312186], [""002831.SZ"", 70249.20920201996], [""002065.SZ"", 69537.2371743853], [""002534.SZ"", 69295.36216908135], [""600560.SH"", 68839.6023211171], [""603528.SH"", 68833.64724295934]]"
IFCGR,2018_2021,independent,P3_D4,2018-11-23,-0.0169579495431383,0.0223237839235104,-0.0115083214720152,-0.0052320853253635,-0.0002175427457595,0.0,-8.261370656453998e-05,0.3987186142856943,0.0048676257761408,0.0,0.4035862400618351,3099452.423777634,"[[""603922.SH"", 55487.504065099296], [""600820.SH"", 55381.42893305103], [""603488.SH"", 54425.24913203502], [""002768.SZ"", 54389.122458221544], [""002519.SZ"", 54010.69021846585], [""603000.SH"", 53924.78007001474], [""300457.SZ"", 49284.86840900602], [""300600.SZ"", 45474.554792710966], [""300499.SZ"", 44726.00586785215], [""300313.SZ"", 44662.87037159882]]"
IFCGR,2018_2021,independent,P3_D4,2020-07-15,-0.0156159273224711,0.017416998153187,-0.0083660618778402,-0.0049494294277054,0.0,-0.0023004360169253,-0.0002786135470167,0.498185918151056,0.0,0.1574599395875029,0.6556458577385589,2184615.1396964267,"[[""512980.SH"", 371055.1], [""159938.SZ"", 229244.99999999997], [""159928.SZ"", 194128.19999999998], [""510180.SH"", 177245.99999999997], [""002062.SZ"", 77831.2443267391], [""600496.SH"", 77374.62909235897], [""000713.SZ"", 76606.02386282393], [""002543.SZ"", 75568.6796451113], [""600406.SH"", 75156.64329304812], [""002743.SZ"", 75143.50597303492]]"
IFCGR,2018_2021,independent,P3_D4,2019-09-25,-0.0133360085191629,0.0171419650203104,-0.0069772602848861,-0.0052022449553997,0.0,-0.0011565032788771,-0.0002316069646835,0.4936802375971186,0.0,0.138058507335606,0.6317387449327246,2115687.652288536,"[[""159915.SZ"", 204597.0], [""159901.SZ"", 204541.65000000002], [""510300.SH"", 202859.99999999997], [""159928.SZ"", 146370.0], [""002831.SZ"", 74425.31426518151], [""002534.SZ"", 71275.22965962652], [""002829.SZ"", 69452.78568184035], [""600560.SH"", 68766.36870162655], [""000425.SZ"", 67578.71435383086], [""000157.SZ"", 67477.88704057259]]"
IFCGR,2018_2021,independent,P3_D4,2020-03-09,-0.0111077105577271,0.0142553746832636,-0.0065816981299983,-0.0045018707849673,-2.41416427614771e-05,0.0,0.0,0.4220881020641435,0.0012548185997477,0.0,0.4233429206638913,3355237.1176109347,"[[""600963.SH"", 72573.29696514022], [""600433.SH"", 70408.52002230826], [""002337.SZ"", 69821.14579989035], [""603909.SH"", 69667.88748640155], [""002251.SZ"", 69415.36883092746], [""002615.SZ"", 68673.52497304793], [""600987.SH"", 68630.17198140919], [""601996.SH"", 68621.24212190743], [""000929.SZ"", 68251.73294072362], [""002142.SZ"", 68120.7145805717]]"
IFCGR,2018_2021,independent,P3_D4,2019-09-26,-0.0108419842049788,0.0277980963112967,-0.0047317378645747,-0.0036776661221298,0.0,-0.0024325802182743,3.849921178846516e-05,0.3648939203330855,0.0,0.1371124986621317,0.5020064189952173,2829990.2680523335,"[[""510300.SH"", 201240.0], [""159901.SZ"", 201103.6], [""159915.SZ"", 198247.0], [""159928.SZ"", 144008.4], [""002831.SZ"", 73810.22902332051], [""002829.SZ"", 68357.12385688582], [""000425.SZ"", 66839.34111144759], [""600560.SH"", 66715.82735589113], [""000157.SZ"", 66543.93704693145], [""603955.SH"", 65329.86223238827]]"
IFCGR,2018_2021,independent,P3_D4,2018-11-20,-0.0105713131482286,0.0107273493766713,-0.0072514823666626,-0.0032473594412225,-7.247134034338331e-05,0.0,-0.0001840736295871,0.4264020701830132,0.0074464050360829,0.0,0.4338484752190961,2977083.0744477306,"[[""600820.SH"", 57821.96647925327], [""002519.SZ"", 57101.220176470706], [""002768.SZ"", 56857.551862094675], [""603922.SH"", 56713.19818474627], [""603488.SH"", 56596.655468062156], [""603000.SH"", 55469.50033243705], [""300457.SZ"", 48717.112585639545], [""300045.SZ"", 47838.283483760635], [""300295.SZ"", 46720.752573668564], [""300313.SZ"", 46673.75790017792]]"
IFCGR,2018_2021,independent,P3_D5,2020-07-16,-0.0254471686066822,0.0424209534712429,-0.0115797575987545,-0.0057338780197121,0.0,-0.0081335329882155,-0.0001379787706247,0.4932007584086913,0.0,0.1532255633445704,0.6464263217532618,2186024.0804334213,"[[""512980.SH"", 359132.2], [""159938.SZ"", 213540.39999999997], [""159928.SZ"", 179545.8], [""510180.SH"", 168989.99999999997], [""600496.SH"", 79266.42931466605], [""002062.SZ"", 74712.05323730872], [""002743.SZ"", 73862.65075758546], [""002061.SZ"", 72922.03451603341], [""002543.SZ"", 72743.6822752006], [""600406.SH"", 72526.16077779145]]"
IFCGR,2018_2021,independent,P3_D5,2020-07-24,-0.0231861938494313,0.0366798781808413,-0.0093785303552518,-0.0060650331729142,0.0,-0.0077426303212653,-0.0001550996238998,0.4250549465006388,0.0,0.0843439711468961,0.509398917647535,3051402.6190401055,"[[""512980.SH"", 302285.7], [""159938.SZ"", 182360.6], [""000713.SZ"", 77794.25598478378], [""601226.SH"", 76870.14903307708], [""603861.SH"", 72889.73757887265], [""600939.SH"", 72671.68011865877], [""600477.SH"", 71814.94047787016], [""002543.SZ"", 71596.02709367436], [""600406.SH"", 71432.97323898347], [""002061.SZ"", 71351.00325177416]]"
IFCGR,2018_2021,independent,P3_D5,2018-03-23,-0.0197685388532559,0.0238724173899211,-0.0164630776479372,-0.0033054612053187,0.0,0.0,0.0,0.3211286478549787,0.0012666834006588,0.0,0.3223953312556375,3357034.26476723,"[[""300291.SZ"", 41606.50501666477], [""002799.SZ"", 35670.01708846396], [""603617.SH"", 32236.683093938467], [""600518.SH"", 31281.433119930858], [""002286.SZ"", 31280.817005408768], [""600736.SH"", 30719.182023665067], [""002550.SZ"", 30639.70455357055], [""002880.SZ"", 30121.372337972225], [""600580.SH"", 30039.52119464395], [""603858.SH"", 29800.739454556628]]"
IFCGR,2018_2021,independent,P3_D5,2019-09-17,-0.0191130826076487,0.0191305002531735,-0.0096830461442327,-0.0070752909097001,-3.872155378028404e-05,-0.0023160239999355,-0.0004051874481605,0.589788065393482,0.0011809922191029,0.1384596841997726,0.7294287418123576,1551306.533299625,"[[""159915.SZ"", 205486.0], [""159901.SZ"", 204452.34999999998], [""510300.SH"", 203879.99999999997], [""159928.SZ"", 144943.2], [""600406.SH"", 70865.3387312186], [""002831.SZ"", 70249.20920201996], [""002065.SZ"", 69537.2371743853], [""002534.SZ"", 69295.36216908135], [""600560.SH"", 68839.6023211171], [""603528.SH"", 68833.64724295934]]"
IFCGR,2018_2021,independent,P3_D5,2018-11-23,-0.0169579495431383,0.0223237839235104,-0.0115083214720152,-0.0052320853253635,-0.0002175427457595,0.0,-8.261370656453998e-05,0.3987186142856943,0.0048676257761408,0.0,0.4035862400618351,3099452.423777634,"[[""603922.SH"", 55487.504065099296], [""600820.SH"", 55381.42893305103], [""603488.SH"", 54425.24913203502], [""002768.SZ"", 54389.122458221544], [""002519.SZ"", 54010.69021846585], [""603000.SH"", 53924.78007001474], [""300457.SZ"", 49284.86840900602], [""300600.SZ"", 45474.554792710966], [""300499.SZ"", 44726.00586785215], [""300313.SZ"", 44662.87037159882]]"
IFCGR,2018_2021,independent,P3_D5,2020-07-15,-0.0156159273224711,0.017416998153187,-0.0083660618778402,-0.0049494294277054,0.0,-0.0023004360169253,-0.0002786135470167,0.498185918151056,0.0,0.1574599395875029,0.6556458577385589,2184615.1396964267,"[[""512980.SH"", 371055.1], [""159938.SZ"", 229244.99999999997], [""159928.SZ"", 194128.19999999998], [""510180.SH"", 177245.99999999997], [""002062.SZ"", 77831.2443267391], [""600496.SH"", 77374.62909235897], [""000713.SZ"", 76606.02386282393], [""002543.SZ"", 75568.6796451113], [""600406.SH"", 75156.64329304812], [""002743.SZ"", 75143.50597303492]]"
IFCGR,2018_2021,independent,P3_D5,2019-09-25,-0.0133360085191629,0.0171419650203104,-0.0069772602848861,-0.0052022449553997,0.0,-0.0011565032788771,-0.0002316069646835,0.4936802375971186,0.0,0.138058507335606,0.6317387449327246,2115687.652288536,"[[""159915.SZ"", 204597.0], [""159901.SZ"", 204541.65000000002], [""510300.SH"", 202859.99999999997], [""159928.SZ"", 146370.0], [""002831.SZ"", 74425.31426518151], [""002534.SZ"", 71275.22965962652], [""002829.SZ"", 69452.78568184035], [""600560.SH"", 68766.36870162655], [""000425.SZ"", 67578.71435383086], [""000157.SZ"", 67477.88704057259]]"
IFCGR,2018_2021,independent,P3_D5,2020-03-09,-0.0111077105577271,0.0142553746832636,-0.0065816981299983,-0.0045018707849673,-2.41416427614771e-05,0.0,0.0,0.4220881020641435,0.0012548185997477,0.0,0.4233429206638913,3355237.1176109347,"[[""600963.SH"", 72573.29696514022], [""600433.SH"", 70408.52002230826], [""002337.SZ"", 69821.14579989035], [""603909.SH"", 69667.88748640155], [""002251.SZ"", 69415.36883092746], [""002615.SZ"", 68673.52497304793], [""600987.SH"", 68630.17198140919], [""601996.SH"", 68621.24212190743], [""000929.SZ"", 68251.73294072362], [""002142.SZ"", 68120.7145805717]]"
IFCGR,2018_2021,independent,P3_D5,2019-09-26,-0.0108419842049788,0.0277980963112967,-0.0047317378645747,-0.0036776661221298,0.0,-0.0024325802182743,3.849921178846516e-05,0.3648939203330855,0.0,0.1371124986621317,0.5020064189952173,2829990.2680523335,"[[""510300.SH"", 201240.0], [""159901.SZ"", 201103.6], [""159915.SZ"", 198247.0], [""159928.SZ"", 144008.4], [""002831.SZ"", 73810.22902332051], [""002829.SZ"", 68357.12385688582], [""000425.SZ"", 66839.34111144759], [""600560.SH"", 66715.82735589113], [""000157.SZ"", 66543.93704693145], [""603955.SH"", 65329.86223238827]]"
IFCGR,2018_2021,independent,P3_D5,2018-11-20,-0.0105713131482286,0.0107273493766713,-0.0072514823666626,-0.0032473594412225,-7.247134034338331e-05,0.0,-0.0001840736295871,0.4264020701830132,0.0074464050360829,0.0,0.4338484752190961,2977083.0744477306,"[[""600820.SH"", 57821.96647925327], [""002519.SZ"", 57101.220176470706], [""002768.SZ"", 56857.551862094675], [""603922.SH"", 56713.19818474627], [""603488.SH"", 56596.655468062156], [""603000.SH"", 55469.50033243705], [""300457.SZ"", 48717.112585639545], [""300045.SZ"", 47838.283483760635], [""300295.SZ"", 46720.752573668564], [""300313.SZ"", 46673.75790017792]]"
IFCGR,2018_2021,independent,P3_D6,2020-07-16,-0.0254471686066822,0.0424209534712429,-0.0115797575987545,-0.0057338780197121,0.0,-0.0081335329882155,-0.0001379787706247,0.4932007584086913,0.0,0.1532255633445704,0.6464263217532618,2186024.0804334213,"[[""512980.SH"", 359132.2], [""159938.SZ"", 213540.39999999997], [""159928.SZ"", 179545.8], [""510180.SH"", 168989.99999999997], [""600496.SH"", 79266.42931466605], [""002062.SZ"", 74712.05323730872], [""002743.SZ"", 73862.65075758546], [""002061.SZ"", 72922.03451603341], [""002543.SZ"", 72743.6822752006], [""600406.SH"", 72526.16077779145]]"
IFCGR,2018_2021,independent,P3_D6,2020-07-24,-0.0231861938494313,0.0366798781808413,-0.0093785303552518,-0.0060650331729142,0.0,-0.0077426303212653,-0.0001550996238998,0.4250549465006388,0.0,0.0843439711468961,0.509398917647535,3051402.6190401055,"[[""512980.SH"", 302285.7], [""159938.SZ"", 182360.6], [""000713.SZ"", 77794.25598478378], [""601226.SH"", 76870.14903307708], [""603861.SH"", 72889.73757887265], [""600939.SH"", 72671.68011865877], [""600477.SH"", 71814.94047787016], [""002543.SZ"", 71596.02709367436], [""600406.SH"", 71432.97323898347], [""002061.SZ"", 71351.00325177416]]"
IFCGR,2018_2021,independent,P3_D6,2018-03-23,-0.0197685388532559,0.0238724173899211,-0.0164630776479372,-0.0033054612053187,0.0,0.0,0.0,0.3211286478549787,0.0012666834006588,0.0,0.3223953312556375,3357034.26476723,"[[""300291.SZ"", 41606.50501666477], [""002799.SZ"", 35670.01708846396], [""603617.SH"", 32236.683093938467], [""600518.SH"", 31281.433119930858], [""002286.SZ"", 31280.817005408768], [""600736.SH"", 30719.182023665067], [""002550.SZ"", 30639.70455357055], [""002880.SZ"", 30121.372337972225], [""600580.SH"", 30039.52119464395], [""603858.SH"", 29800.739454556628]]"
IFCGR,2018_2021,independent,P3_D6,2019-09-17,-0.0191130826076487,0.0191305002531735,-0.0096830461442327,-0.0070752909097001,-3.872155378028404e-05,-0.0023160239999355,-0.0004051874481605,0.589788065393482,0.0011809922191029,0.1384596841997726,0.7294287418123576,1551306.533299625,"[[""159915.SZ"", 205486.0], [""159901.SZ"", 204452.34999999998], [""510300.SH"", 203879.99999999997], [""159928.SZ"", 144943.2], [""600406.SH"", 70865.3387312186], [""002831.SZ"", 70249.20920201996], [""002065.SZ"", 69537.2371743853], [""002534.SZ"", 69295.36216908135], [""600560.SH"", 68839.6023211171], [""603528.SH"", 68833.64724295934]]"
IFCGR,2018_2021,independent,P3_D6,2018-11-23,-0.0169579495431383,0.0223237839235104,-0.0115083214720152,-0.0052320853253635,-0.0002175427457595,0.0,-8.261370656453998e-05,0.3987186142856943,0.0048676257761408,0.0,0.4035862400618351,3099452.423777634,"[[""603922.SH"", 55487.504065099296], [""600820.SH"", 55381.42893305103], [""603488.SH"", 54425.24913203502], [""002768.SZ"", 54389.122458221544], [""002519.SZ"", 54010.69021846585], [""603000.SH"", 53924.78007001474], [""300457.SZ"", 49284.86840900602], [""300600.SZ"", 45474.554792710966], [""300499.SZ"", 44726.00586785215], [""300313.SZ"", 44662.87037159882]]"
IFCGR,2018_2021,independent,P3_D6,2020-07-15,-0.0156159273224711,0.017416998153187,-0.0083660618778402,-0.0049494294277054,0.0,-0.0023004360169253,-0.0002786135470167,0.498185918151056,0.0,0.1574599395875029,0.6556458577385589,2184615.1396964267,"[[""512980.SH"", 371055.1], [""159938.SZ"", 229244.99999999997], [""159928.SZ"", 194128.19999999998], [""510180.SH"", 177245.99999999997], [""002062.SZ"", 77831.2443267391], [""600496.SH"", 77374.62909235897], [""000713.SZ"", 76606.02386282393], [""002543.SZ"", 75568.6796451113], [""600406.SH"", 75156.64329304812], [""002743.SZ"", 75143.50597303492]]"
IFCGR,2018_2021,independent,P3_D6,2019-09-25,-0.0133360085191629,0.0171419650203104,-0.0069772602848861,-0.0052022449553997,0.0,-0.0011565032788771,-0.0002316069646835,0.4936802375971186,0.0,0.138058507335606,0.6317387449327246,2115687.652288536,"[[""159915.SZ"", 204597.0], [""159901.SZ"", 204541.65000000002], [""510300.SH"", 202859.99999999997], [""159928.SZ"", 146370.0], [""002831.SZ"", 74425.31426518151], [""002534.SZ"", 71275.22965962652], [""002829.SZ"", 69452.78568184035], [""600560.SH"", 68766.36870162655], [""000425.SZ"", 67578.71435383086], [""000157.SZ"", 67477.88704057259]]"
IFCGR,2018_2021,independent,P3_D6,2020-03-09,-0.0111077105577271,0.0142553746832636,-0.0065816981299983,-0.0045018707849673,-2.41416427614771e-05,0.0,0.0,0.4220881020641435,0.0012548185997477,0.0,0.4233429206638913,3355237.1176109347,"[[""600963.SH"", 72573.29696514022], [""600433.SH"", 70408.52002230826], [""002337.SZ"", 69821.14579989035], [""603909.SH"", 69667.88748640155], [""002251.SZ"", 69415.36883092746], [""002615.SZ"", 68673.52497304793], [""600987.SH"", 68630.17198140919], [""601996.SH"", 68621.24212190743], [""000929.SZ"", 68251.73294072362], [""002142.SZ"", 68120.7145805717]]"
IFCGR,2018_2021,independent,P3_D6,2019-09-26,-0.0108419842049788,0.0277980963112967,-0.0047317378645747,-0.0036776661221298,0.0,-0.0024325802182743,3.849921178846516e-05,0.3648939203330855,0.0,0.1371124986621317,0.5020064189952173,2829990.2680523335,"[[""510300.SH"", 201240.0], [""159901.SZ"", 201103.6], [""159915.SZ"", 198247.0], [""159928.SZ"", 144008.4], [""002831.SZ"", 73810.22902332051], [""002829.SZ"", 68357.12385688582], [""000425.SZ"", 66839.34111144759], [""600560.SH"", 66715.82735589113], [""000157.SZ"", 66543.93704693145], [""603955.SH"", 65329.86223238827]]"
IFCGR,2018_2021,independent,P3_D6,2018-11-20,-0.0105713131482286,0.0107273493766713,-0.0072514823666626,-0.0032473594412225,-7.247134034338331e-05,0.0,-0.0001840736295871,0.4264020701830132,0.0074464050360829,0.0,0.4338484752190961,2977083.0744477306,"[[""600820.SH"", 57821.96647925327], [""002519.SZ"", 57101.220176470706], [""002768.SZ"", 56857.551862094675], [""603922.SH"", 56713.19818474627], [""603488.SH"", 56596.655468062156], [""603000.SH"", 55469.50033243705], [""300457.SZ"", 48717.112585639545], [""300045.SZ"", 47838.283483760635], [""300295.SZ"", 46720.752573668564], [""300313.SZ"", 46673.75790017792]]"
IFCGR,2018_2021,confirmation_tag,P0,2020-07-16,-0.0256829023359441,0.0420759211203897,-0.0119442796289895,-0.0052616318854343,0.0,-0.0084769908215202,0.0,0.473217777359561,0.0,0.1597345163246681,0.6329522936842292,2176857.424055994,"[[""512980.SH"", 359132.2], [""159938.SZ"", 213540.39999999997], [""159928.SZ"", 179545.8], [""510180.SH"", 168989.99999999997], [""600496.SH"", 45440.49341594037], [""601996.SH"", 44253.563533627406], [""002062.SZ"", 42829.6391369451], [""600429.SH"", 42646.15790477122], [""600189.SH"", 42579.422244680325], [""000798.SZ"", 42373.519990257984]]"
