trade_date,family,nav,cash,positions,industries,industry_hhi
2019-10-31,low_idiosyncratic_volatility_20,10234768.38,2.037268132e-10,40,16,0.09475767402
2019-11-01,low_idiosyncratic_volatility_20,10314267.3,2.037268132e-10,40,16,0.0944527402
2019-11-04,low_idiosyncratic_volatility_20,10293002.62,4648.047047,40,15,0.1092455955
2019-11-05,low_idiosyncratic_volatility_20,10331985.81,4648.047047,40,15,0.1093093646
2019-11-06,low_idiosyncratic_volatility_20,10345303.9,4648.047047,40,15,0.1099717703
2019-11-07,low_idiosyncratic_volatility_20,10330706.49,4648.047047,40,15,0.1096404185
2019-11-08,low_idiosyncratic_volatility_20,10262276.39,4648.047047,40,15,0.1091821486
2019-11-11,low_idiosyncratic_volatility_20,9978444.656,-3.492459655e-10,40,12,0.1178697734
2019-11-12,low_idiosyncratic_volatility_20,9977046.379,-3.492459655e-10,40,12,0.1178034843
2019-11-13,low_idiosyncratic_volatility_20,9877926.075,-3.492459655e-10,40,12,0.1174100405
2019-11-14,low_idiosyncratic_volatility_20,9884777.208,-3.492459655e-10,40,12,0.1175257153
2019-11-15,low_idiosyncratic_volatility_20,9739044.618,-3.492459655e-10,40,12,0.117447061
2019-11-18,low_idiosyncratic_volatility_20,9842053.903,14016.68332,40,12,0.1518171605
2019-11-19,low_idiosyncratic_volatility_20,9942623.654,14016.68332,40,12,0.1514242587
2019-11-20,low_idiosyncratic_volatility_20,9838650.963,14016.68332,40,12,0.1505107249
2019-11-21,low_idiosyncratic_volatility_20,9872020.332,14016.68332,40,12,0.1506201431
2019-11-22,low_idiosyncratic_volatility_20,9899376.752,14016.68332,40,12,0.1504440265
2019-11-25,low_idiosyncratic_volatility_20,10031836.81,-3.492459655e-10,40,11,0.2037468539
2019-11-26,low_idiosyncratic_volatility_20,9963469.511,-3.492459655e-10,40,11,0.2062441794
2019-11-27,low_idiosyncratic_volatility_20,9941677.722,-3.492459655e-10,40,11,0.2052259372
2019-11-28,low_idiosyncratic_volatility_20,9889503.66,-3.492459655e-10,40,11,0.2049327371
2019-11-29,low_idiosyncratic_volatility_20,9921009.153,-3.492459655e-10,40,11,0.2061628613
2019-12-02,low_idiosyncratic_volatility_20,9898845.551,3796.466864,40,11,0.2461323455
2019-12-03,low_idiosyncratic_volatility_20,9933638.829,3796.466864,40,11,0.2468052644
2019-12-04,low_idiosyncratic_volatility_20,9910238.703,3796.466864,40,11,0.2469345253
2019-12-05,low_idiosyncratic_volatility_20,10001930.1,3796.466864,40,11,0.2477994007
2019-12-06,low_idiosyncratic_volatility_20,10039148.53,3796.466864,40,11,0.2475149809
2019-12-09,low_idiosyncratic_volatility_20,10041791.1,5641.828073,40,11,0.2817587775
2019-12-10,low_idiosyncratic_volatility_20,10033738.6,5641.828073,40,11,0.2810206852
2019-12-11,low_idiosyncratic_volatility_20,10063153.98,5641.828073,40,11,0.281752354
2019-12-12,low_idiosyncratic_volatility_20,9988281.971,5641.828073,40,11,0.2812358415
2019-12-13,low_idiosyncratic_volatility_20,10246450.94,5641.828073,40,11,0.2863709621
2019-12-16,low_idiosyncratic_volatility_20,10352308.21,8.731149137e-11,40,12,0.2128834446
2019-12-17,low_idiosyncratic_volatility_20,10589025.73,8.731149137e-11,40,12,0.2157876926
2019-12-18,low_idiosyncratic_volatility_20,10624129.92,8.731149137e-11,40,12,0.2184611835
2019-12-19,low_idiosyncratic_volatility_20,10624982.13,8.731149137e-11,40,12,0.2172928821
2019-12-20,low_idiosyncratic_volatility_20,10671319.99,8.731149137e-11,40,12,0.2215247777
2019-12-23,low_idiosyncratic_volatility_20,10412033.25,-5.238689482e-10,40,13,0.1486428843
2019-12-24,low_idiosyncratic_volatility_20,10485288.8,-5.238689482e-10,40,13,0.1489983348
2019-12-25,low_idiosyncratic_volatility_20,10490222.63,-5.238689482e-10,40,13,0.1495098068
2019-12-26,low_idiosyncratic_volatility_20,10642754.95,-5.238689482e-10,40,13,0.1518009444
2019-12-27,low_idiosyncratic_volatility_20,10525312.02,-5.238689482e-10,40,13,0.1491206731
2019-12-30,low_idiosyncratic_volatility_20,10678682.45,4.656612873e-10,40,17,0.09881147176
2019-12-31,low_idiosyncratic_volatility_20,10736609.95,4.656612873e-10,40,17,0.09900731984
2020-01-02,low_idiosyncratic_volatility_20,10832547.13,4.656612873e-10,40,17,0.09872554969
2020-01-03,low_idiosyncratic_volatility_20,10854090.4,4.656612873e-10,40,17,0.09836665433
2020-01-06,low_idiosyncratic_volatility_20,10902132.94,4.656612873e-10,40,17,0.09776771005
2020-01-07,low_idiosyncratic_volatility_20,10985235.19,52057.51439,40,19,0.08076476475
2020-01-08,low_idiosyncratic_volatility_20,10849684.22,52057.51439,40,19,0.08045911844
2020-01-09,low_idiosyncratic_volatility_20,10990161.11,52057.51439,40,19,0.08106426943
2020-01-10,low_idiosyncratic_volatility_20,10950365.91,52057.51439,40,19,0.08122889012
2020-01-13,low_idiosyncratic_volatility_20,10988206.05,52057.51439,40,19,0.0811225977
2020-01-14,low_idiosyncratic_volatility_20,11012352.59,4.656612873e-10,40,20,0.06778328441
2020-01-15,low_idiosyncratic_volatility_20,10923317.11,4.656612873e-10,40,20,0.06772410405
2020-01-16,low_idiosyncratic_volatility_20,10847564.75,4.656612873e-10,40,20,0.06762080471
2020-01-17,low_idiosyncratic_volatility_20,10819841.29,4.656612873e-10,40,20,0.06776650462
2020-01-20,low_idiosyncratic_volatility_20,10924987.5,4.656612873e-10,40,20,0.06827973894
2020-01-21,low_idiosyncratic_volatility_20,10869155.77,24627.44582,40,20,0.06656260214
2020-01-22,low_idiosyncratic_volatility_20,10825547.87,24627.44582,40,20,0.06659151445
2020-01-23,low_idiosyncratic_volatility_20,10585996.66,24627.44582,40,20,0.06674324741
2020-02-03,low_idiosyncratic_volatility_20,9759232.341,24627.44582,40,20,0.06736797844
2020-02-04,low_idiosyncratic_volatility_20,9806029.114,24627.44582,40,20,0.06770611357
2020-02-05,low_idiosyncratic_volatility_20,9940964.013,109875.2709,40,20,0.06987142763
2020-02-06,low_idiosyncratic_volatility_20,10114850.88,109875.2709,40,20,0.06957457111
2020-02-07,low_idiosyncratic_volatility_20,10156701.53,109875.2709,40,20,0.06955377584
2020-02-10,low_idiosyncratic_volatility_20,10241797.3,109875.2709,40,20,0.06956953153
2020-02-11,low_idiosyncratic_volatility_20,10267103.69,109875.2709,40,20,0.06959033721
2020-02-12,low_idiosyncratic_volatility_20,10337222.32,65585.08612,40,18,0.07508213896
2020-02-13,low_idiosyncratic_volatility_20,10301197.81,65585.08612,40,18,0.07484750485
2020-02-14,low_idiosyncratic_volatility_20,10290273.4,65585.08612,40,18,0.0747999604
2020-02-17,low_idiosyncratic_volatility_20,10541937.1,65585.08612,40,18,0.07475289574
2020-02-18,low_idiosyncratic_volatility_20,10569114.29,65585.08612,40,18,0.07462206104
2020-02-19,low_idiosyncratic_volatility_20,10551550.18,43818.54223,40,19,0.07354291694
2020-02-20,low_idiosyncratic_volatility_20,10789101.99,43818.54223,40,19,0.07381301165
2020-02-21,low_idiosyncratic_volatility_20,10760990.8,43818.54223,40,19,0.07385740287
2020-02-24,low_idiosyncratic_volatility_20,10660894.01,43818.54223,40,19,0.07388372699
2020-02-25,low_idiosyncratic_volatility_20,10537402.53,43818.54223,40,19,0.07443305389
2020-02-26,low_idiosyncratic_volatility_20,10703684.38,-2.910383046e-10,40,19,0.07697904405
2020-02-27,low_idiosyncratic_volatility_20,10658038.32,-2.910383046e-10,40,19,0.07694357961
2020-02-28,low_idiosyncratic_volatility_20,10284367.15,-2.910383046e-10,40,19,0.07672679325
2020-03-02,low_idiosyncratic_volatility_20,10801480.72,-2.910383046e-10,40,19,0.0770559973
2020-03-03,low_idiosyncratic_volatility_20,10877418.99,-2.910383046e-10,40,19,0.07649453074
2020-03-04,low_idiosyncratic_volatility_20,11033206.62,26572.31695,40,17,0.07615636905
2020-03-05,low_idiosyncratic_volatility_20,11220728.51,26572.31695,40,17,0.07619914581
2020-03-06,low_idiosyncratic_volatility_20,11079019.97,26572.31695,40,17,0.07610366851
2020-03-09,low_idiosyncratic_volatility_20,10735348.57,26572.31695,40,17,0.0765155905
2020-03-10,low_idiosyncratic_volatility_20,10907389.68,26572.31695,40,17,0.07645471538
2020-03-11,low_idiosyncratic_volatility_20,10766092.98,161752.1432,40,18,0.07491776156
2020-03-12,low_idiosyncratic_volatility_20,10549157.69,161752.1432,40,18,0.07481079044
2020-03-13,low_idiosyncratic_volatility_20,10372443.16,161752.1432,40,18,0.07475608348
2020-03-16,low_idiosyncratic_volatility_20,10096548.54,161752.1432,40,18,0.07481506579
2020-03-17,low_idiosyncratic_volatility_20,10049751.14,161752.1432,40,18,0.07477277718
2020-03-18,low_idiosyncratic_volatility_20,9843776.236,72606.07631,40,19,0.07750285453
2020-03-19,low_idiosyncratic_volatility_20,9832269.964,72606.07631,40,19,0.07769672582
2020-03-20,low_idiosyncratic_volatility_20,9979283.747,72606.07631,40,19,0.07784189438
2020-03-23,low_idiosyncratic_volatility_20,9686202.626,72606.07631,40,19,0.0779765959
2020-03-24,low_idiosyncratic_volatility_20,9911811.864,72606.07631,40,19,0.07782979711
2020-03-25,low_idiosyncratic_volatility_20,10069723.92,-8.731149137e-11,40,19,0.0825767297
2020-03-26,low_idiosyncratic_volatility_20,9996580.74,-8.731149137e-11,40,19,0.08246110095
2020-03-27,low_idiosyncratic_volatility_20,10039335.64,-8.731149137e-11,40,19,0.08238082879
2020-03-30,low_idiosyncratic_volatility_20,9793824.697,-8.731149137e-11,40,19,0.08242505017
2020-03-31,low_idiosyncratic_volatility_20,9953798.782,-8.731149137e-11,40,19,0.08178524822
2020-04-01,low_idiosyncratic_volatility_20,9870417.936,28470.00928,40,23,0.07025730568
2020-04-02,low_idiosyncratic_volatility_20,10027167.73,28470.00928,40,23,0.07039448337
2020-04-03,low_idiosyncratic_volatility_20,9956771.666,28470.00928,40,23,0.07020647932
2020-04-07,low_idiosyncratic_volatility_20,10185068.69,28470.00928,40,23,0.0701798355
2020-04-08,low_idiosyncratic_volatility_20,10207323.14,28470.00928,40,23,0.07029741061
2020-04-09,low_idiosyncratic_volatility_20,10302419.42,39130.00733,40,24,0.06818726534
2020-04-10,low_idiosyncratic_volatility_20,10072764.14,39130.00733,40,24,0.06801856659
2020-04-13,low_idiosyncratic_volatility_20,10034935.4,39130.00733,40,24,0.06816510897
2020-04-14,low_idiosyncratic_volatility_20,10168673.37,39130.00733,40,24,0.0678121829
2020-04-15,low_idiosyncratic_volatility_20,10103681.82,39130.00733,40,24,0.06862532796
2020-04-16,low_idiosyncratic_volatility_20,10114315.83,50822.83377,40,26,0.05390333424
2020-04-17,low_idiosyncratic_volatility_20,10113311.68,50822.83377,40,26,0.05381920792
2020-04-20,low_idiosyncratic_volatility_20,10141413.46,50822.83377,40,26,0.05380255638
2020-04-21,low_idiosyncratic_volatility_20,10033376.93,50822.83377,40,26,0.05370861719
2020-04-22,low_idiosyncratic_volatility_20,10164248.22,50822.83377,40,26,0.05419530615
2020-04-23,low_idiosyncratic_volatility_20,10117083.6,19718.93116,40,24,0.06712692608
2020-04-24,low_idiosyncratic_volatility_20,9951183.004,19718.93116,40,24,0.06727278494
2020-04-27,low_idiosyncratic_volatility_20,9915291.084,19718.93116,40,24,0.06740748455
2020-04-28,low_idiosyncratic_volatility_20,9836938.3,19718.93116,40,24,0.06790153808
2020-04-29,low_idiosyncratic_volatility_20,9842160.61,19718.93116,40,24,0.06792823914
2020-04-30,low_idiosyncratic_volatility_20,10107146.28,49394.30868,40,20,0.08420538396
2020-05-06,low_idiosyncratic_volatility_20,10214239.11,49394.30868,40,20,0.08358544247
2020-05-07,low_idiosyncratic_volatility_20,10157776.8,49394.30868,40,20,0.08340200141
2020-05-08,low_idiosyncratic_volatility_20,10294806.28,49394.30868,40,20,0.08382471465
2020-05-11,low_idiosyncratic_volatility_20,10280910.88,49394.30868,40,20,0.08358217856
2020-05-12,low_idiosyncratic_volatility_20,10210117.61,30852.55125,40,17,0.09981611977
2020-05-13,low_idiosyncratic_volatility_20,10226376.81,30852.55125,40,17,0.09984173467
2020-05-14,low_idiosyncratic_volatility_20,10119396.29,30852.55125,40,17,0.09965852822
2020-05-15,low_idiosyncratic_volatility_20,10139772.81,30852.55125,40,17,0.09963691863
2020-05-18,low_idiosyncratic_volatility_20,10142591.27,30852.55125,40,17,0.09993000422
2020-05-19,low_idiosyncratic_volatility_20,10227416.86,-2.328306437e-10,40,16,0.1009362103
2020-05-20,low_idiosyncratic_volatility_20,10189676.67,-2.328306437e-10,40,16,0.1006420958
2020-05-21,low_idiosyncratic_volatility_20,10119896.72,-2.328306437e-10,40,16,0.1006255483
2020-05-22,low_idiosyncratic_volatility_20,9968464.641,-2.328306437e-10,40,16,0.1004383401
2020-05-25,low_idiosyncratic_volatility_20,9940976.528,-2.328306437e-10,40,16,0.1005290192
2020-05-26,low_idiosyncratic_volatility_20,10025604.52,-3.783497959e-10,40,17,0.1000280585
2020-05-27,low_idiosyncratic_volatility_20,9996632.368,-3.783497959e-10,40,17,0.09994377183
2020-05-28,low_idiosyncratic_volatility_20,10047785.14,-3.783497959e-10,40,17,0.1002331942
2020-05-29,low_idiosyncratic_volatility_20,10057692.07,-3.783497959e-10,40,17,0.09964855756
2020-06-01,low_idiosyncratic_volatility_20,10239861.25,-3.783497959e-10,40,17,0.09934086048
2020-06-02,low_idiosyncratic_volatility_20,10301205.45,34097.00128,40,17,0.08546363504
2020-06-03,low_idiosyncratic_volatility_20,10263231.93,34097.00128,40,17,0.08560925907
2020-06-04,low_idiosyncratic_volatility_20,10237814.85,34097.00128,40,17,0.08570662947
2020-06-05,low_idiosyncratic_volatility_20,10241063.43,34097.00128,40,17,0.08582399499
2020-06-08,low_idiosyncratic_volatility_20,10294306.98,34097.00128,40,17,0.08594315348
2020-06-09,low_idiosyncratic_volatility_20,10309763.26,43783.78908,40,17,0.08860555414
2020-06-10,low_idiosyncratic_volatility_20,10248625.71,43783.78908,40,17,0.08884136775
2020-06-11,low_idiosyncratic_volatility_20,10156447.89,43783.78908,40,17,0.08857217334
2020-06-12,low_idiosyncratic_volatility_20,10134232.64,43783.78908,40,17,0.08868399599
2020-06-15,low_idiosyncratic_volatility_20,10187605.71,43783.78908,40,17,0.08913904626
2020-06-16,low_idiosyncratic_volatility_20,10253120.14,40113.10817,40,16,0.0985157664
2020-06-17,low_idiosyncratic_volatility_20,10288871.38,40113.10817,40,16,0.09895445657
2020-06-18,low_idiosyncratic_volatility_20,10329414.25,40113.10817,40,16,0.09839957592
2020-06-19,low_idiosyncratic_volatility_20,10349902.01,40113.10817,40,16,0.09826345223
2020-06-22,low_idiosyncratic_volatility_20,10338820.18,40113.10817,40,16,0.09831359731
2020-06-23,low_idiosyncratic_volatility_20,10256845.97,0,40,18,0.09490593371
2020-06-24,low_idiosyncratic_volatility_20,10244525.93,0,40,18,0.09476213313
2020-06-29,low_idiosyncratic_volatility_20,10142912.71,0,40,18,0.09474526518
2020-06-30,low_idiosyncratic_volatility_20,10234656.72,0,40,18,0.09495532579
2020-07-01,low_idiosyncratic_volatility_20,10427487.89,0,40,18,0.09510255252
2020-07-02,low_idiosyncratic_volatility_20,10655336.73,5887.998962,40,18,0.08831866794
2020-07-03,low_idiosyncratic_volatility_20,10827155.48,278876.8008,39,18,0.08959825662
2020-07-06,low_idiosyncratic_volatility_20,11532089.82,278876.8008,39,18,0.09105078611
2020-07-07,low_idiosyncratic_volatility_20,11451260.43,278876.8008,39,18,0.09029448019
2020-07-08,low_idiosyncratic_volatility_20,11661731.1,278876.8008,39,18,0.089726696
2020-07-09,low_idiosyncratic_volatility_20,11821774.71,246772.2143,38,21,0.07284992267
2020-07-10,low_idiosyncratic_volatility_20,11634379,246772.2143,38,21,0.07236056361
2020-07-13,low_idiosyncratic_volatility_20,11958913.54,246772.2143,38,21,0.0714453645
2020-07-14,low_idiosyncratic_volatility_20,11836888.09,246772.2143,38,21,0.07107265887
2020-07-15,low_idiosyncratic_volatility_20,11499872.27,246772.2143,38,21,0.07173455978
2020-07-16,low_idiosyncratic_volatility_20,11187130.42,54666.27942,39,21,0.08339490238
2020-07-17,low_idiosyncratic_volatility_20,11266774.22,54666.27942,39,21,0.08383279502
2020-07-20,low_idiosyncratic_volatility_20,11729440.49,54666.27942,39,21,0.08308908229
2020-07-21,low_idiosyncratic_volatility_20,11711067.83,54666.27942,39,21,0.0822947205
2020-07-22,low_idiosyncratic_volatility_20,11641817.96,54666.27942,39,21,0.08220731739
2020-07-23,low_idiosyncratic_volatility_20,11575496.19,47792.73431,39,18,0.08202012336
2020-07-24,low_idiosyncratic_volatility_20,11228548.79,47792.73431,39,18,0.08209255826
2020-07-27,low_idiosyncratic_volatility_20,11254388.77,47792.73431,39,18,0.08147295224
2020-07-28,low_idiosyncratic_volatility_20,11307595.08,47792.73431,39,18,0.08127323671
2020-07-29,low_idiosyncratic_volatility_20,11500826.64,47792.73431,39,18,0.08094438514
2020-07-30,low_idiosyncratic_volatility_20,11468016.08,-3.492459655e-10,39,21,0.06694951666
2020-07-31,low_idiosyncratic_volatility_20,11536043.86,-3.492459655e-10,39,21,0.0673026766
2020-08-03,low_idiosyncratic_volatility_20,11817064.58,-3.492459655e-10,39,21,0.06735928611
2020-08-04,low_idiosyncratic_volatility_20,11820758.22,-3.492459655e-10,39,21,0.06709953417
2020-08-05,low_idiosyncratic_volatility_20,11938394.52,-3.492459655e-10,39,21,0.06692980224
2020-08-06,low_idiosyncratic_volatility_20,11914194.51,135416.4094,40,22,0.06438318878
2020-08-07,low_idiosyncratic_volatility_20,11721778.37,135416.4094,40,22,0.06445840163
2020-08-10,low_idiosyncratic_volatility_20,12026451.48,135416.4094,40,22,0.06489555784
2020-08-11,low_idiosyncratic_volatility_20,11779968.64,135416.4094,40,22,0.06426794537
2020-08-12,low_idiosyncratic_volatility_20,11956518.94,135416.4094,40,22,0.06378356547
2020-08-13,low_idiosyncratic_volatility_20,12130456.71,82162.30382,40,23,0.06621416999
2020-08-14,low_idiosyncratic_volatility_20,12109091.58,82162.30382,40,23,0.06615328693
2020-08-17,low_idiosyncratic_volatility_20,12250490.5,82162.30382,40,23,0.066319832
2020-08-18,low_idiosyncratic_volatility_20,12288957.34,82162.30382,40,23,0.06595555776
2020-08-19,low_idiosyncratic_volatility_20,12205706.56,82162.30382,40,23,0.06528475705
2020-08-20,low_idiosyncratic_volatility_20,12117338.94,181643.3072,40,23,0.05539161446
2020-08-21,low_idiosyncratic_volatility_20,12131947.89,181643.3072,40,23,0.0553455793
2020-08-24,low_idiosyncratic_volatility_20,12228016.8,181643.3072,40,23,0.05545076994
2020-08-25,low_idiosyncratic_volatility_20,12227469.75,181643.3072,40,23,0.05536705129
2020-08-26,low_idiosyncratic_volatility_20,12043192.62,181643.3072,40,23,0.05531735511
2020-08-27,low_idiosyncratic_volatility_20,12186812.92,-6.98491931e-10,40,21,0.06461417607
2020-08-28,low_idiosyncratic_volatility_20,12233294.95,-6.98491931e-10,40,21,0.0646324368
2020-08-31,low_idiosyncratic_volatility_20,12240625.26,-6.98491931e-10,40,21,0.06467209402
2020-09-01,low_idiosyncratic_volatility_20,12309667.56,-6.98491931e-10,40,21,0.06484343327
2020-09-02,low_idiosyncratic_volatility_20,12404940.07,-6.98491931e-10,40,21,0.06505493621
2020-09-03,low_idiosyncratic_volatility_20,12280954.71,81989.17495,40,22,0.06128629029
2020-09-04,low_idiosyncratic_volatility_20,12253070.31,81989.17495,40,22,0.06138310916
2020-09-07,low_idiosyncratic_volatility_20,12149037.24,81989.17495,40,22,0.06131972048
2020-09-08,low_idiosyncratic_volatility_20,12353751.27,81989.17495,40,22,0.06146054616
2020-09-09,low_idiosyncratic_volatility_20,12269803.97,81989.17495,40,22,0.06108441485
2020-09-10,low_idiosyncratic_volatility_20,11850132.22,89728.00887,40,19,0.07368416222
2020-09-11,low_idiosyncratic_volatility_20,11867387.69,89728.00887,40,19,0.07381574534
2020-09-14,low_idiosyncratic_volatility_20,11951699.11,89728.00887,40,19,0.07368033909
2020-09-15,low_idiosyncratic_volatility_20,11892427.58,89728.00887,40,19,0.07369744767
