trade_date,market_view,denominator,decision_at,available_at,size_leadership_transition5,size_leadership_transition5__pit_3y_pct,size_leadership_transition5__relative_to_all,size_leadership_transition5__relative_view_rank_pct,size_leadership_transition3,size_leadership_transition10,size_positive_participation_small30_large30,size_positive_participation_small30_large30__pit_3y_pct,size_positive_participation_small30_large30__relative_to_all,size_positive_participation_small30_large30__relative_view_rank_pct,size_bucket_return_std5,size_bucket_return_std5__pit_3y_pct,size_bucket_return_std5__relative_to_all,size_bucket_return_std5__relative_view_rank_pct,realized_volatility_change5,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,future_trade_date_h3,response_available_at_h3,future_h3__size_leadership_transition3,future_trade_date_h5,response_available_at_h5,future_h5__size_leadership_transition5,future_h5__size_leadership_transition5__pit_3y_pct,future_h5__size_leadership_transition5__relative_to_all,future_h5__size_leadership_transition5__relative_view_rank_pct,future_trade_date_h10,response_available_at_h10,future_h10__size_leadership_transition10
2021-05-26,ALL_A,ALL_STATUS,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0274527605061,0.890211640212,0,0.5,0.0164060349524,0.00901835628804,0.208569118836,0.949735449735,0,0.5,0.00372818064961,0.78835978836,0,0.5,0.000437295299032,0.532188841202,0,0.5,2021-05-31,2021-05-31T15:00:00+08:00,0.0185485182319,2021-06-02,2021-06-02T15:00:00+08:00,0.0530256677437,0.974867724868,0,0.75,2021-06-09,2021-06-09T15:00:00+08:00,0.0387197584055
2021-05-26,ALL_A,NON_ST,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0300467890151,0.906084656085,0,0.5,0.018170294479,0.0120584171693,0.223519599666,0.955026455026,0,0.5,0.00400999276029,0.809523809524,0,0.5,-0.000383637226232,0.509298998569,0,0.25,2021-05-31,2021-05-31T15:00:00+08:00,0.0178151693424,2021-06-02,2021-06-02T15:00:00+08:00,0.0529729141199,0.970899470899,0,0.75,2021-06-09,2021-06-09T15:00:00+08:00,0.0350467954682
2021-05-26,CHINEXT_BOARD,ALL_STATUS,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0442858502546,0.921957671958,0.0168330897484,1,0.0241563676582,0.0317648260666,0.307971014493,0.98544973545,0.0994018956569,1,0.00637736704411,0.87037037037,0.00264918639449,1,0.00451957571125,0.592274678112,0.00408228041222,1,2021-05-31,2021-05-31T15:00:00+08:00,-0.00127095718559,2021-06-02,2021-06-02T15:00:00+08:00,0.0464413329774,0.925925925926,-0.00658433476626,0.25,2021-06-09,2021-06-09T15:00:00+08:00,0.00154473316981
2021-05-26,CHINEXT_BOARD,NON_ST,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0443352990696,0.921957671958,0.0142885100545,1,0.0240118409879,0.0333593371973,0.334558823529,0.989417989418,0.111039223863,1,0.00671100823578,0.891534391534,0.00270101547549,1,0.00452249392865,0.592274678112,0.00490613115488,1,2021-05-31,2021-05-31T15:00:00+08:00,-0.00415474496789,2021-06-02,2021-06-02T15:00:00+08:00,0.0429408657235,0.915343915344,-0.0100320483964,0.25,2021-06-09,2021-06-09T15:00:00+08:00,-0.00349845504774
2021-05-26,SH_A,ALL_STATUS,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0141712371021,0.768518518519,-0.013281523404,0.25,0.0124026629724,0.000372487716512,0.199633699634,0.929894179894,-0.00893541920219,0.25,0.00289374709586,0.611111111111,-0.000834433553749,0.25,-0.00044393005718,0.507868383405,-0.000881225356212,0.25,2021-05-31,2021-05-31T15:00:00+08:00,0.0301284100356,2021-06-02,2021-06-02T15:00:00+08:00,0.0654362285017,0.984126984127,0.012410560758,1,2021-06-09,2021-06-09T15:00:00+08:00,0.0528312889868
2021-05-26,SH_A,NON_ST,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0170701336398,0.793650793651,-0.0129766553752,0.25,0.0136322565069,0.00273525396812,0.214285714286,0.933862433862,-0.00923388538067,0.25,0.00302272251597,0.624338624339,-0.000987270244322,0.25,0.00164013037553,0.542203147353,0.00202376760176,0.75,2021-05-31,2021-05-31T15:00:00+08:00,0.0297496930071,2021-06-02,2021-06-02T15:00:00+08:00,0.0651336067588,0.984126984127,0.0121606926389,1,2021-06-09,2021-06-09T15:00:00+08:00,0.0489857501085
2021-05-26,SZ_A,ALL_STATUS,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.038059508849,0.939153439153,0.0106067483429,0.75,0.0183181863179,0.0142824485949,0.21997105644,0.957671957672,0.011401937604,0.75,0.00427285138596,0.834656084656,0.000544670736343,0.75,0.00152912348745,0.552217453505,0.00109182818842,0.75,2021-05-31,2021-05-31T15:00:00+08:00,0.0108888689295,2021-06-02,2021-06-02T15:00:00+08:00,0.0474309329435,0.96164021164,-0.00559473480017,0.5,2021-06-09,2021-06-09T15:00:00+08:00,0.0300304150692
2021-05-26,SZ_A,NON_ST,2021-05-26T15:00:00+08:00,2021-05-26T15:00:00+08:00,0.0417720342638,0.94708994709,0.0117252452487,0.75,0.0209348859448,0.0184995752913,0.244011976048,0.965608465608,0.0204923763815,0.75,0.00449144629082,0.843915343915,0.000481453530534,0.75,0.00099736597109,0.540772532189,0.00138100319732,0.5,2021-05-31,2021-05-31T15:00:00+08:00,0.00903283847473,2021-06-02,2021-06-02T15:00:00+08:00,0.0451839215205,0.953703703704,-0.00778899259938,0.5,2021-06-09,2021-06-09T15:00:00+08:00,0.0240106574508
2021-05-27,ALL_A,ALL_STATUS,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0271098629968,0.884920634921,0,0.5,0.0104044721978,0.00815595493766,0.0638641875505,0.710317460317,0,0.75,0.000943119421539,0.115079365079,0,0.25,-0.00151665989487,0.497142857143,0,1,2021-06-01,2021-06-01T15:00:00+08:00,0.0319192756114,2021-06-03,2021-06-03T15:00:00+08:00,0.048911011222,0.962962962963,0,0.75,2021-06-10,2021-06-10T15:00:00+08:00,0.0316289740963
2021-05-27,ALL_A,NON_ST,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0292031544187,0.902116402116,0,0.5,0.0116249354348,0.0117295837875,0.0558798999166,0.660052910053,0,0.75,0.000847245924365,0.0806878306878,0,0.25,-0.00215551620436,0.472857142857,0,1,2021-06-01,2021-06-01T15:00:00+08:00,0.0317517450966,2021-06-03,2021-06-03T15:00:00+08:00,0.0470466282037,0.957671957672,0,0.75,2021-06-10,2021-06-10T15:00:00+08:00,0.029497771157
2021-05-27,CHINEXT_BOARD,ALL_STATUS,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0394660954902,0.902116402116,0.0123562324934,1,0.0165851808211,0.0351171933338,-0.0905797101449,0.154761904762,-0.154443897695,0.25,0.00514258793484,0.792328042328,0.0041994685133,1,-0.00912776349076,0.375714285714,-0.00761110359589,0.25,2021-06-01,2021-06-01T15:00:00+08:00,0.0125564799403,2021-06-03,2021-06-03T15:00:00+08:00,0.0413848871542,0.90873015873,-0.00752612406778,0.25,2021-06-10,2021-06-10T15:00:00+08:00,-0.0077045080536
2021-05-27,CHINEXT_BOARD,NON_ST,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0378146430129,0.896825396825,0.00861148859418,1,0.0160624809739,0.037858185709,-0.0989010989011,0.137566137566,-0.154780998818,0.25,0.00505702552009,0.783068783069,0.00420977959572,1,-0.0078416100651,0.39,-0.00568609386074,0.25,2021-06-01,2021-06-01T15:00:00+08:00,0.010363629928,2021-06-03,2021-06-03T15:00:00+08:00,0.0354986882785,0.878306878307,-0.0115479399252,0.25,2021-06-10,2021-06-10T15:00:00+08:00,-0.0090460270773
2021-05-27,SH_A,ALL_STATUS,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0233726456525,0.859788359788,-0.00373721734434,0.25,0.0103028419067,0.00130061516354,0.155963302752,0.883597883598,0.0920991152018,1,0.00349783882128,0.736772486772,0.00255471939974,0.75,-0.00285370634519,0.451428571429,-0.00133704645033,0.5,2021-06-01,2021-06-01T15:00:00+08:00,0.0417361311269,2021-06-03,2021-06-03T15:00:00+08:00,0.0568341862342,0.974867724868,0.00792317501221,1,2021-06-10,2021-06-10T15:00:00+08:00,0.0427432455397
2021-05-27,SH_A,NON_ST,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0261049818077,0.871693121693,-0.00309817261107,0.25,0.0121674840657,0.00488324128727,0.16384180791,0.890211640212,0.107961907993,1,0.00362985953367,0.732804232804,0.00278261360931,0.75,-0.00378619498835,0.428571428571,-0.00163067878399,0.5,2021-06-01,2021-06-01T15:00:00+08:00,0.0412161216223,2021-06-03,2021-06-03T15:00:00+08:00,0.0547421599864,0.965608465608,0.00769553178274,1,2021-06-10,2021-06-10T15:00:00+08:00,0.0392945253387
2021-05-27,SZ_A,ALL_STATUS,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0302408736409,0.890211640212,0.00313101064406,0.75,0.0116931613638,0.0148056638803,-0.00722543352601,0.384920634921,-0.0710896210765,0.5,0.00177143604812,0.346560846561,0.000828316626586,0.5,-0.00236020935824,0.465714285714,-0.000843549463378,0.75,2021-06-01,2021-06-01T15:00:00+08:00,0.0255547600372,2021-06-03,2021-06-03T15:00:00+08:00,0.0469537055793,0.960317460317,-0.00195730564265,0.5,2021-06-10,2021-06-10T15:00:00+08:00,0.0221377325024
2021-05-27,SZ_A,NON_ST,2021-05-27T15:00:00+08:00,2021-05-27T15:00:00+08:00,0.0325636762767,0.915343915344,0.003360521858,0.75,0.0128571482088,0.0198394034924,-0.0134730538922,0.359788359788,-0.0693529538088,0.5,0.00214113271792,0.440476190476,0.00129388679356,0.5,-0.00226628738117,0.474285714286,-0.000110771176816,0.75,2021-06-01,2021-06-01T15:00:00+08:00,0.0242081999613,2021-06-03,2021-06-03T15:00:00+08:00,0.0427128831339,0.94708994709,-0.00433374506981,0.5,2021-06-10,2021-06-10T15:00:00+08:00,0.019847075668
2021-05-28,ALL_A,ALL_STATUS,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0230641838144,0.857142857143,0,0.5,0.0270128228513,0.00995775166365,-0.107605177994,0.109788359788,0,0.75,0.00184588456329,0.417989417989,0,0.5,-0.00908006678076,0.349500713267,0,0.75,2021-06-02,2021-06-02T15:00:00+08:00,0.0463675188817,2021-06-04,2021-06-04T15:00:00+08:00,0.0268259153411,0.878306878307,0,0.75,2021-06-11,2021-06-11T15:00:00+08:00,0.028235058398
2021-05-28,ALL_A,NON_ST,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0240012758838,0.862433862434,0,0.5,0.0276028859062,0.0125610604817,-0.117597998332,0.104497354497,0,0.75,0.00196053688785,0.428571428571,0,0.5,-0.00981741765381,0.340941512126,0,0.75,2021-06-02,2021-06-02T15:00:00+08:00,0.0471419327151,2021-06-04,2021-06-04T15:00:00+08:00,0.0261156048278,0.875661375661,0,0.75,2021-06-11,2021-06-11T15:00:00+08:00,0.0262720195918
2021-05-28,CHINEXT_BOARD,ALL_STATUS,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0269892749185,0.830687830688,0.00392509110413,1,0.028697445191,0.0384688466111,-0.170289855072,0.0582010582011,-0.0626846770789,0.25,0.00411306137337,0.683862433862,0.00226717681009,1,-0.0225177589166,0.22967189729,-0.0134376921358,0.25,2021-06-02,2021-06-02T15:00:00+08:00,0.0436084257171,2021-06-04,2021-06-04T15:00:00+08:00,-0.00459061684223,0.435185185185,-0.0314165321833,0.25,2021-06-11,2021-06-11T15:00:00+08:00,0.00501763667401
2021-05-28,CHINEXT_BOARD,NON_ST,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0252215089809,0.81746031746,0.00122023309708,0.75,0.0278570215842,0.0402132515873,-0.175824175824,0.0542328042328,-0.0582261774922,0.25,0.00430288266572,0.702380952381,0.00234234577787,1,-0.0228083587026,0.22967189729,-0.0129909410488,0.25,2021-06-02,2021-06-02T15:00:00+08:00,0.0417311977305,2021-06-04,2021-06-04T15:00:00+08:00,-0.00651417923865,0.40873015873,-0.0326297840665,0.25,2021-06-11,2021-06-11T15:00:00+08:00,0.00372373509057
2021-05-28,SH_A,ALL_STATUS,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0237730929501,0.859788359788,0.000708909135691,0.75,0.0278823249294,0.00310968763824,-0.0532110091743,0.242063492063,0.0543941688192,1,0.0014599865146,0.220899470899,-0.00038589804869,0.25,-0.00737804402378,0.363766048502,0.00170202275698,1,2021-06-02,2021-06-02T15:00:00+08:00,0.054065798524,2021-06-04,2021-06-04T15:00:00+08:00,0.0429813638127,0.94708994709,0.0161554484716,1,2021-06-11,2021-06-11T15:00:00+08:00,0.0318374827659
2021-05-28,SH_A,NON_ST,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0252749386168,0.865079365079,0.001273662733,1,0.0290374798685,0.00614606431478,-0.0583804143126,0.232804232804,0.0592175840193,1,0.00128349880643,0.161375661376,-0.000677038081426,0.25,-0.00899251267779,0.343794579173,0.000824904976014,1,2021-06-02,2021-06-02T15:00:00+08:00,0.0534909246489,2021-06-04,2021-06-04T15:00:00+08:00,0.0411871488955,0.943121693122,0.0150715440676,1,2021-06-11,2021-06-11T15:00:00+08:00,0.0281838092537
2021-05-28,SZ_A,ALL_STATUS,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0229149820086,0.830687830688,-0.000149201805836,0.25,0.0270495860291,0.0178631562666,-0.14450867052,0.0568783068783,-0.0369034925267,0.5,0.00265930556978,0.584656084656,0.000813421006495,0.75,-0.00966504370798,0.359486447932,-0.000584976927219,0.5,2021-06-02,2021-06-02T15:00:00+08:00,0.0428341372528,2021-06-04,2021-06-04T15:00:00+08:00,0.0182943862816,0.769841269841,-0.00853152905956,0.5,2021-06-11,2021-06-11T15:00:00+08:00,0.024252452612
2021-05-28,SZ_A,NON_ST,2021-05-28T15:00:00+08:00,2021-05-28T15:00:00+08:00,0.0236459239261,0.837301587302,-0.000355351957667,0.25,0.0275573690215,0.021433476694,-0.160179640719,0.0462962962963,-0.0425816423866,0.5,0.00300767461401,0.637566137566,0.00104713772616,0.75,-0.0106513747123,0.349500713267,-0.000833957058483,0.5,2021-06-02,2021-06-02T15:00:00+08:00,0.0424728835392,2021-06-04,2021-06-04T15:00:00+08:00,0.0154483234935,0.747354497354,-0.0106672813344,0.5,2021-06-11,2021-06-11T15:00:00+08:00,0.0221627779664
2021-05-31,ALL_A,ALL_STATUS,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.028574608137,0.895502645503,0,0.75,0.0185485182319,0.0433171535353,0.169491525424,0.912698412698,0,0.75,0.00205733411196,0.472222222222,0,0.5,-0.0169137485918,0.246438746439,0,0.75,2021-06-03,2021-06-03T15:00:00+08:00,0.0307408752828,2021-06-07,2021-06-07T15:00:00+08:00,0.0165498596888,0.781746031746,0,0.75,2021-06-15,2021-06-15T15:00:00+08:00,0.0350634599078
2021-05-31,ALL_A,NON_ST,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0292881717737,0.902116402116,0,0.75,0.0178151693424,0.0444385912266,0.187188019967,0.929894179894,0,0.75,0.00233079012343,0.529100529101,0,0.5,-0.0178137092371,0.245014245014,0,1,2021-06-03,2021-06-03T15:00:00+08:00,0.0293833918647,2021-06-07,2021-06-07T15:00:00+08:00,0.015631030758,0.763227513228,0,0.75,2021-06-15,2021-06-15T15:00:00+08:00,0.0307495182371
2021-05-31,CHINEXT_BOARD,ALL_STATUS,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0165308340842,0.72619047619,-0.0120437740527,0.25,-0.00127095718559,0.05134716563,0.0613718411552,0.645502645503,-0.108119684268,0.25,0.00352394084525,0.593915343915,0.0014666067333,0.75,-0.0386276831316,0.128205128205,-0.0217139345398,0.25,2021-06-03,2021-06-03T15:00:00+08:00,0.0414392338911,2021-06-07,2021-06-07T15:00:00+08:00,-0.00931579904256,0.380952380952,-0.0258656587313,0.25,2021-06-15,2021-06-15T15:00:00+08:00,0.0211331734882
2021-05-31,CHINEXT_BOARD,NON_ST,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0140199846142,0.702380952381,-0.0152681871595,0.25,-0.00415474496789,0.0473904622885,0.0805860805861,0.708994708995,-0.106601939381,0.25,0.00321311277385,0.530423280423,0.000882322650417,0.75,-0.0358419268922,0.141025641026,-0.0180282176552,0.25,2021-06-03,2021-06-03T15:00:00+08:00,0.0375411846381,2021-06-07,2021-06-07T15:00:00+08:00,-0.00810484910978,0.392857142857,-0.0237358798677,0.25,2021-06-15,2021-06-15T15:00:00+08:00,0.0170799759663
2021-05-31,SH_A,ALL_STATUS,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0366137594782,0.92328042328,0.00803915134123,1,0.0301284100356,0.0428216354582,0.210622710623,0.936507936508,0.041131185199,1,0.00561205991422,0.928571428571,0.00355472580226,1,-0.0156526142983,0.252136752137,0.00126113429351,1,2021-06-03,2021-06-03T15:00:00+08:00,0.0305232686627,2021-06-07,2021-06-07T15:00:00+08:00,0.0289240791732,0.882275132275,0.0123742194845,1,2021-06-15,2021-06-15T15:00:00+08:00,0.0258012776317
2021-05-31,SH_A,NON_ST,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0375974938935,0.92328042328,0.00830932211981,1,0.0297496930071,0.0447629193981,0.215759849906,0.935185185185,0.0285718299395,1,0.00564368248831,0.928571428571,0.00331289236487,1,-0.0180269939281,0.223646723647,-0.000213284690987,0.75,2021-06-03,2021-06-03T15:00:00+08:00,0.0293121501585,2021-06-07,2021-06-07T15:00:00+08:00,0.0269720185695,0.867724867725,0.0113409878115,1,2021-06-15,2021-06-15T15:00:00+08:00,0.0213561258779
2021-05-31,SZ_A,ALL_STATUS,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0237172521296,0.835978835979,-0.00485735600738,0.5,0.0108888689295,0.0446559655085,0.135642135642,0.867724867725,-0.0338493897816,0.5,0.000432305944992,0.00529100529101,-0.00162502816696,0.25,-0.0170057787995,0.257834757835,-9.20302076962e-05,0.5,2021-06-03,2021-06-03T15:00:00+08:00,0.0349296148136,2021-06-07,2021-06-07T15:00:00+08:00,0.00861561346488,0.664021164021,-0.00793424622387,0.5,2021-06-15,2021-06-15T15:00:00+08:00,0.0383234791945
2021-05-31,SZ_A,NON_ST,2021-05-31T15:00:00+08:00,2021-05-31T15:00:00+08:00,0.0238039543683,0.837301587302,-0.00548421740547,0.5,0.00903283847473,0.0453498744482,0.146487294469,0.87962962963,-0.0407007254974,0.5,0.000198314179677,0.00132275132275,-0.00213247594376,0.25,-0.0187267251397,0.247863247863,-0.000913015902617,0.5,2021-06-03,2021-06-03T15:00:00+08:00,0.0317660769744,2021-06-07,2021-06-07T15:00:00+08:00,0.00639219505327,0.628306878307,-0.00923883570469,0.5,2021-06-15,2021-06-15T15:00:00+08:00,0.0330845982437
2021-06-01,ALL_A,ALL_STATUS,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0526523318935,0.974867724868,0,0.75,0.0319192756114,0.0510961903815,0.224374495561,0.958994708995,0,0.75,0.00351086173336,0.761904761905,0,0.5,-0.0187744854005,0.23186344239,0,1,2021-06-04,2021-06-04T15:00:00+08:00,0.00118640629896,2021-06-08,2021-06-08T15:00:00+08:00,0.00425356292949,0.597883597884,0,0.75,2021-06-16,2021-06-16T15:00:00+08:00,0.026321476022
2021-06-01,ALL_A,NON_ST,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0536755826014,0.974867724868,0,0.75,0.0317517450966,0.0525800177857,0.226289517471,0.955026455026,0,0.75,0.00353156032466,0.760582010582,0,0.5,-0.0191077894952,0.23186344239,0,0.75,2021-06-04,2021-06-04T15:00:00+08:00,4.29081326087e-05,2021-06-08,2021-06-08T15:00:00+08:00,0.00222774428146,0.558201058201,0,0.75,2021-06-16,2021-06-16T15:00:00+08:00,0.0207930015406
2021-06-01,CHINEXT_BOARD,ALL_STATUS,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0372044074223,0.888888888889,-0.0154479244712,0.25,0.0125564799403,0.0440839412327,0.202166064982,0.914021164021,-0.022208430579,0.25,0.0039624610736,0.667989417989,0.000451599340236,0.75,-0.0338370442873,0.156472261735,-0.0150625588868,0.25,2021-06-04,2021-06-04T15:00:00+08:00,-0.0130975790735,2021-06-08,2021-06-08T15:00:00+08:00,-0.0257712559959,0.19708994709,-0.0300248189254,0.25,2021-06-16,2021-06-16T15:00:00+08:00,0.0101495907274
2021-06-01,CHINEXT_BOARD,NON_ST,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0348987349109,0.876984126984,-0.0187768476904,0.25,0.010363629928,0.0405733059217,0.201465201465,0.914021164021,-0.0248243160057,0.25,0.00395195667294,0.665343915344,0.000420396348281,0.75,-0.0346360017306,0.152204836415,-0.0155282122353,0.25,2021-06-04,2021-06-04T15:00:00+08:00,-0.0135558925654,2021-06-08,2021-06-08T15:00:00+08:00,-0.0248997477412,0.198412698413,-0.0271274920227,0.25,2021-06-16,2021-06-16T15:00:00+08:00,0.00720951274424
2021-06-01,SH_A,ALL_STATUS,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0620655185426,0.981481481481,0.00941318664919,1,0.0417361311269,0.0541547151119,0.230769230769,0.955026455026,0.00639473520829,1,0.00467970121069,0.875661375661,0.00116883947733,1,-0.0207073293441,0.199146514936,-0.00193284394357,0.5,2021-06-04,2021-06-04T15:00:00+08:00,0.00879817019941,2021-06-08,2021-06-08T15:00:00+08:00,0.0107372918137,0.702380952381,0.00648372888419,1,2021-06-16,2021-06-16T15:00:00+08:00,0.00933533032493
2021-06-01,SH_A,NON_ST,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0629306025602,0.982804232804,0.00925501995879,1,0.0412161216223,0.0563619278014,0.230769230769,0.951058201058,0.00447971329835,1,0.00470460237295,0.867724867725,0.0011730420483,1,-0.0222198947494,0.189189189189,-0.00311210525416,0.5,2021-06-04,2021-06-04T15:00:00+08:00,0.00729402620382,2021-06-08,2021-06-08T15:00:00+08:00,0.0077093638313,0.652116402116,0.00548161954984,1,2021-06-16,2021-06-16T15:00:00+08:00,0.00325824877662
2021-06-01,SZ_A,ALL_STATUS,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0468723285392,0.96164021164,-0.00578000335423,0.5,0.0255547600372,0.0516948489778,0.222222222222,0.958994708995,-0.00215227333871,0.5,0.00298881987665,0.641534391534,-0.000522041856712,0.25,-0.0203094691086,0.221906116643,-0.00153498370812,0.75,2021-06-04,2021-06-04T15:00:00+08:00,-0.00152835622861,2021-06-08,2021-06-08T15:00:00+08:00,-0.00230056178806,0.472222222222,-0.00655412471755,0.5,2021-06-16,2021-06-16T15:00:00+08:00,0.0358434647477
2021-06-01,SZ_A,NON_ST,2021-06-01T15:00:00+08:00,2021-06-01T15:00:00+08:00,0.0471405633167,0.960317460317,-0.00653501928466,0.5,0.0242081999613,0.0523282383067,0.210762331839,0.949735449735,-0.0155271856323,0.5,0.00284566097829,0.611111111111,-0.000685899346362,0.25,-0.0177032790506,0.260312944523,0.0014045104446,1,2021-06-04,2021-06-04T15:00:00+08:00,-0.00413487080169,2021-06-08,2021-06-08T15:00:00+08:00,-0.00464185431932,0.427248677249,-0.00686959860078,0.5,2021-06-16,2021-06-16T15:00:00+08:00,0.0303496660398
2021-06-02,ALL_A,ALL_STATUS,2021-06-02T15:00:00+08:00,2021-06-02T15:00:00+08:00,0.0530256677437,0.974867724868,0,0.75,0.0463675188817,0.0804784282498,0.136400322841,0.867724867725,0,0.5,0.00565328422326,0.929894179894,0,0.5,-0.0236920280663,0.183238636364,0,0.75,2021-06-07,2021-06-07T15:00:00+08:00,-0.017927289823,2021-06-09,2021-06-09T15:00:00+08:00,-0.0143059093382,0.292328042328,0,0.75,2021-06-17,2021-06-17T15:00:00+08:00,-0.00131741314672
2021-06-02,ALL_A,NON_ST,2021-06-02T15:00:00+08:00,2021-06-02T15:00:00+08:00,0.0529729141199,0.970899470899,0,0.75,0.0471419327151,0.083019703135,0.125623960067,0.845238095238,0,0.25,0.00559903770768,0.927248677249,0,0.5,-0.0235495258129,0.186079545455,0,0.75,2021-06-07,2021-06-07T15:00:00+08:00,-0.0195267140196,2021-06-09,2021-06-09T15:00:00+08:00,-0.0179261186518,0.232804232804,0,0.75,2021-06-17,2021-06-17T15:00:00+08:00,-0.00699868918007
2021-06-02,CHINEXT_BOARD,ALL_STATUS,2021-06-02T15:00:00+08:00,2021-06-02T15:00:00+08:00,0.0464413329774,0.925925925926,-0.00658433476626,0.25,0.0436084257171,0.090727183232,0.223021582734,0.943121693122,0.0866212598928,1,0.00792166472285,0.933862433862,0.00226838049958,1,-0.0339524640782,0.15625,-0.0102604360119,0.25,2021-06-07,2021-06-07T15:00:00+08:00,-0.0570280892056,2021-06-09,2021-06-09T15:00:00+08:00,-0.0448965998076,0.0925925925926,-0.0305906904694,0.25,2021-06-17,2021-06-17T15:00:00+08:00,-0.0449456756047
2021-06-02,CHINEXT_BOARD,NON_ST,2021-06-02T15:00:00+08:00,2021-06-02T15:00:00+08:00,0.0429408657235,0.915343915344,-0.0100320483964,0.25,0.0417311977305,0.0872761647931,0.229927007299,0.948412698413,0.104303047233,1,0.00791442378964,0.93253968254,0.00231538608196,1,-0.0355964224309,0.143465909091,-0.012046896618,0.25,2021-06-07,2021-06-07T15:00:00+08:00,-0.0552004598011,2021-06-09,2021-06-09T15:00:00+08:00,-0.0464393207712,0.0833333333333,-0.0285132021195,0.25,2021-06-17,2021-06-17T15:00:00+08:00,-0.047667901073
