trade_date,market_view,denominator,available_at,hard_valid,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__median__aligned_median,vwap_defense_recovery__median__aligned_geometric_mean,vwap_defense_recovery__p40__aligned_mean,vwap_defense_recovery__p60__aligned_mean,vwap_defense_recovery__relative_to_all,vwap_defense_recovery__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,open_close_log_return__median__pit_3y_pct__relative_to_all,downside_realized_volatility__median__pit_3y_pct__relative_to_all,minute_volume_concentration__median__pit_3y_pct__relative_to_all,future_trade_date_h1,response_available_at_h1,future_trade_date_h3,response_available_at_h3,future_trade_date_h5,response_available_at_h5,future_h1__vwap_defense_recovery__median__aligned_mean,future_h1__vwap_defense_recovery__median__aligned_median,future_h1__vwap_defense_recovery__median__aligned_geometric_mean,future_h1__vwap_defense_recovery__p40__aligned_mean,future_h1__vwap_defense_recovery__p60__aligned_mean,future_h1__vwap_defense_recovery__relative_to_all,future_h1__vwap_defense_recovery__relative_view_rank_pct,future_h3__vwap_defense_recovery__median__aligned_mean,future_h3__vwap_defense_recovery__median__aligned_median,future_h3__vwap_defense_recovery__median__aligned_geometric_mean,future_h3__vwap_defense_recovery__p40__aligned_mean,future_h3__vwap_defense_recovery__p60__aligned_mean,future_h3__vwap_defense_recovery__relative_to_all,future_h3__vwap_defense_recovery__relative_view_rank_pct,future_h5__vwap_defense_recovery__median__aligned_mean,future_h5__vwap_defense_recovery__median__aligned_median,future_h5__vwap_defense_recovery__median__aligned_geometric_mean,future_h5__vwap_defense_recovery__p40__aligned_mean,future_h5__vwap_defense_recovery__p60__aligned_mean,future_h5__vwap_defense_recovery__relative_to_all,future_h5__vwap_defense_recovery__relative_view_rank_pct
2022-08-12,CHINEXT_BOARD,ALL_STATUS,2022-08-12T15:30:00,True,0.23792989418,0.184854497354,0.197442028924,0.239252645503,0.236607142857,-0.0810185185185,0.25,0.272486772487,0.107142857143,0.670634920635,0.25,0.25,0.75,-0.124338624338,-0.075396825397,0.07671957672,2022-08-15,2022-08-15T15:30:00+08:00,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,0.584821428571,0.679894179894,0.403500397387,0.549272486772,0.568617724868,0.0477843915344,1,0.466104497354,0.550925925926,0.352237346369,0.487764550265,0.489252645503,-0.0421626984127,0.5,0.223544973545,0.172619047619,0.16117820228,0.168816137566,0.251984126984,-0.0124007936508,0.75
2022-08-12,CHINEXT_BOARD,NON_ST,2022-08-12T15:30:00,True,0.238591269841,0.185515873016,0.198539433196,0.236607142857,0.236441798942,-0.0765542328042,0.25,0.271164021164,0.100529100529,0.65873015873,0.25,0.25,0.75,-0.121693121693,-0.089947089947,0.017195767196,2022-08-15,2022-08-15T15:30:00+08:00,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,0.580687830688,0.673611111111,0.39743714544,0.54794973545,0.565972222222,0.0456349206349,1,0.466600529101,0.551256613757,0.353864857145,0.488756613757,0.490906084656,-0.0410052910053,0.5,0.221891534392,0.17328042328,0.160854954696,0.165509259259,0.251322751323,0.0226521164021,1
2022-08-12,SH_A,ALL_STATUS,2022-08-12T15:30:00,True,0.398644179894,0.43287037037,0.34721370339,0.410383597884,0.395998677249,0.0796957671958,1,0.396825396825,0.257936507937,0.5,0.625,1,0.25,0,0.075396825397,-0.093915343915,2022-08-15,2022-08-15T15:30:00+08:00,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,0.504464285714,0.535714285714,0.455184005577,0.444444444444,0.527612433862,-0.0325727513228,0.25,0.52380952381,0.560846560847,0.480630314571,0.46164021164,0.457010582011,0.0155423280423,1,0.209656084656,0.227182539683,0.192906405685,0.210482804233,0.255621693122,-0.0262896825397,0.25
2022-08-12,SH_A,NON_ST,2022-08-12T15:30:00,True,0.388888888889,0.425925925926,0.339923803437,0.413029100529,0.395337301587,0.0737433862434,1,0.38955026455,0.268518518519,0.52380952381,0.5,1,0.25,-0.003306878307,0.078042328043,-0.117724867724,2022-08-15,2022-08-15T15:30:00+08:00,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,0.503141534392,0.535714285714,0.452610754009,0.444775132275,0.529761904762,-0.0319113756614,0.25,0.522817460317,0.561507936508,0.478361062988,0.462466931217,0.447585978836,0.0152116402116,1,0.20667989418,0.225529100529,0.18921363126,0.208664021164,0.257275132275,0.00744047619048,0.5
2022-08-12,SZ_A,ALL_STATUS,2022-08-12T15:30:00,True,0.314153439153,0.261904761905,0.266649926021,0.376157407407,0.366402116402,-0.00479497354497,0.5,0.402116402116,0.126984126984,0.677248677249,1,0.5,1,0.005291005291,-0.055555555556,0.083333333334,2022-08-15,2022-08-15T15:30:00+08:00,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,0.569444444444,0.627645502646,0.4970072534,0.52380952381,0.535383597884,0.0324074074074,0.75,0.438492063492,0.498015873016,0.39076611721,0.47123015873,0.432043650794,-0.0697751322751,0.25,0.219742063492,0.164021164021,0.165636626746,0.16335978836,0.267691798942,-0.0162037037037,0.5
2022-08-12,SZ_A,NON_ST,2022-08-12T15:30:00,True,0.319113756614,0.272486772487,0.269994412637,0.364583333333,0.370866402116,0.00396825396825,0.75,0.399470899471,0.123015873016,0.701058201058,1,0.5,1,0.006613756614,-0.06746031746,0.059523809524,2022-08-15,2022-08-15T15:30:00+08:00,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,0.562996031746,0.621031746032,0.484163080529,0.525297619048,0.534556878307,0.0279431216931,0.75,0.441302910053,0.500661375661,0.391389706656,0.464285714286,0.434027777778,-0.0663029100529,0.25,0.219246031746,0.166005291005,0.168121828016,0.157242063492,0.269345238095,0.0200066137566,0.75
2022-08-15,ALL_A,ALL_STATUS,2022-08-15T15:30:00,True,0.537037037037,0.582010582011,0.473562802564,0.5,0.505291005291,0,0.5,0.541005291005,0.322751322751,0.824074074074,0.75,0.75,0.5,0,0,0,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.576884920635,0.611772486772,0.537254739731,0.548115079365,0.500826719577,0,0.75,0.398644179894,0.411044973545,0.389294829461,0.326554232804,0.449900793651,0,0.5,0.575231481481,0.544642857143,0.563023465935,0.635085978836,0.51917989418,0,0.75
2022-08-15,ALL_A,NON_ST,2022-08-15T15:30:00,True,0.535052910053,0.580026455026,0.468471844168,0.496858465608,0.505456349206,0,0.5,0.497354497354,0.332010582011,0.84126984127,0.5,0.75,0.5,0,0,0,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.577215608466,0.617063492063,0.535079779024,0.549107142857,0.504298941799,0,0.75,0.401951058201,0.41832010582,0.39153944138,0.331845238095,0.455853174603,0,0.5,0.573082010582,0.540013227513,0.560705419041,0.631117724868,0.517691798942,0,0.5
2022-08-15,CHINEXT_BOARD,ALL_STATUS,2022-08-15T15:30:00,True,0.584821428571,0.679894179894,0.403500397387,0.549272486772,0.568617724868,0.0477843915344,1,0.507936507937,0.275132275132,0.911375661376,0.5,0.25,1,-0.033068783068,-0.047619047619,0.087301587302,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.485284391534,0.509920634921,0.438036079929,0.532076719577,0.510416666667,-0.0916005291005,0.25,0.444444444444,0.466600529101,0.423386653034,0.445767195767,0.508267195767,0.0458002645503,1,0.549933862434,0.564153439153,0.529600728729,0.589616402116,0.482308201058,-0.0252976190476,0.25
2022-08-15,CHINEXT_BOARD,NON_ST,2022-08-15T15:30:00,True,0.580687830688,0.673611111111,0.39743714544,0.54794973545,0.565972222222,0.0456349206349,1,0.508597883598,0.279100529101,0.912698412698,0.75,0.25,1,0.011243386244,-0.05291005291,0.071428571428,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.487103174603,0.512896825397,0.441451840906,0.535548941799,0.511408730159,-0.0901124338624,0.25,0.444775132275,0.467261904762,0.423449957858,0.446593915344,0.509093915344,0.0428240740741,1,0.547288359788,0.563492063492,0.5258636972,0.58878968254,0.47619047619,-0.0257936507937,0.25
2022-08-15,SH_A,ALL_STATUS,2022-08-15T15:30:00,True,0.504464285714,0.535714285714,0.455184005577,0.444444444444,0.527612433862,-0.0325727513228,0.25,0.49537037037,0.407407407407,0.781746031746,0.25,1,0.25,-0.045634920635,0.084656084656,-0.042328042328,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.575562169312,0.641203703704,0.532631902181,0.542493386243,0.48296957672,-0.00132275132275,0.5,0.373677248677,0.375330687831,0.36872084703,0.369047619048,0.436177248677,-0.0249669312169,0.25,0.581514550265,0.521164021164,0.563712980337,0.63244047619,0.588293650794,0.00628306878307,1
2022-08-15,SH_A,NON_ST,2022-08-15T15:30:00,True,0.503141534392,0.535714285714,0.452610754009,0.444775132275,0.529761904762,-0.0319113756614,0.25,0.496693121693,0.421957671958,0.785714285714,0.25,1,0.25,-0.000661375661,0.089947089947,-0.055555555556,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.578869047619,0.645171957672,0.534711795008,0.540674603175,0.482473544974,0.00165343915344,1,0.374503968254,0.378637566138,0.368998026454,0.373181216931,0.4375,-0.0274470899471,0.25,0.578042328042,0.512566137566,0.559868364704,0.631448412698,0.583829365079,0.00496031746032,1
2022-08-15,SZ_A,ALL_STATUS,2022-08-15T15:30:00,True,0.569444444444,0.627645502646,0.4970072534,0.52380952381,0.535383597884,0.0324074074074,0.75,0.571428571429,0.280423280423,0.843915343915,1,0.5,0.75,0.030423280424,-0.042328042328,0.019841269841,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.57705026455,0.580357142857,0.537338019915,0.553240740741,0.508101851852,0.000165343915344,1,0.428571428571,0.448082010582,0.414504015415,0.357638888889,0.390873015873,0.0299272486772,0.75,0.575066137566,0.580026455026,0.567434231333,0.546130952381,0.500330687831,-0.000165343915344,0.5
2022-08-15,SZ_A,NON_ST,2022-08-15T15:30:00,True,0.562996031746,0.621031746032,0.484163080529,0.525297619048,0.534556878307,0.0279431216931,0.75,0.563492063492,0.294973544974,0.859788359788,1,0.5,0.75,0.066137566138,-0.037037037037,0.018518518518,2022-08-16,2022-08-16T15:30:00+08:00,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,0.505456349206,0.493716931217,0.481850414194,0.546626984127,0.511574074074,-0.0717592592593,0.5,0.438492063492,0.457341269841,0.425555115862,0.357308201058,0.397321428571,0.036541005291,0.75,0.573908730159,0.578042328042,0.565873389449,0.54580026455,0.497685185185,0.00082671957672,0.75
2022-08-16,ALL_A,ALL_STATUS,2022-08-16T15:30:00,True,0.576884920635,0.611772486772,0.537254739731,0.548115079365,0.500826719577,0,0.75,0.603174603175,0.0912698412698,0.667989417989,0.75,0.75,0.5,0,0,0,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.508267195767,0.526124338624,0.4499175531,0.465608465608,0.439153439153,0,0.75,0.235945767196,0.235119047619,0.199617178189,0.155423280423,0.275462962963,0,1,0.473544973545,0.462301587302,0.464387187686,0.50710978836,0.504298941799,0,0.5
2022-08-16,ALL_A,NON_ST,2022-08-16T15:30:00,True,0.577215608466,0.617063492063,0.535079779024,0.549107142857,0.504298941799,0,0.75,0.597883597884,0.0912698412698,0.699735449735,0.75,0.75,0.5,0,0,0,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.507605820106,0.529431216931,0.444258841356,0.46626984127,0.440641534392,0,0.75,0.199239417989,0.165013227513,0.158974768656,0.149636243386,0.276951058201,0,0.25,0.469907407407,0.460317460317,0.459470525838,0.511408730159,0.507605820106,0,0.5
2022-08-16,CHINEXT_BOARD,ALL_STATUS,2022-08-16T15:30:00,True,0.485284391534,0.509920634921,0.438036079929,0.532076719577,0.510416666667,-0.0916005291005,0.25,0.541005291005,0.0277777777778,0.771164021164,0.25,0.25,1,-0.06216931217,-0.063492063492,0.103174603175,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.466104497354,0.550925925926,0.352237346369,0.487764550265,0.489252645503,-0.0421626984127,0.5,0.223544973545,0.172619047619,0.16117820228,0.168816137566,0.251984126984,-0.0124007936508,0.75,0.479828042328,0.491402116402,0.441064066841,0.499834656085,0.449074074074,0.00628306878307,0.75
2022-08-16,CHINEXT_BOARD,NON_ST,2022-08-16T15:30:00,True,0.487103174603,0.512896825397,0.441451840906,0.535548941799,0.511408730159,-0.0901124338624,0.25,0.543650793651,0.026455026455,0.777777777778,0.25,0.25,1,-0.054232804233,-0.0648148148148,0.078042328043,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.466600529101,0.551256613757,0.353864857145,0.488756613757,0.490906084656,-0.0410052910053,0.5,0.221891534392,0.17328042328,0.160854954696,0.165509259259,0.251322751323,0.0226521164021,1,0.476025132275,0.490079365079,0.434568543435,0.501488095238,0.450066137566,0.00611772486772,0.75
2022-08-16,SH_A,ALL_STATUS,2022-08-16T15:30:00,True,0.575562169312,0.641203703704,0.532631902181,0.542493386243,0.48296957672,-0.00132275132275,0.5,0.589947089947,0.185185185185,0.736772486772,0.5,1,0.75,-0.013227513228,0.0939153439152,0.068783068783,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.52380952381,0.560846560847,0.480630314571,0.46164021164,0.457010582011,0.0155423280423,1,0.209656084656,0.227182539683,0.192906405685,0.210482804233,0.255621693122,-0.0262896825397,0.25,0.445767195767,0.432208994709,0.434284910512,0.462632275132,0.482473544974,-0.0277777777778,0.25
2022-08-16,SH_A,NON_ST,2022-08-16T15:30:00,True,0.578869047619,0.645171957672,0.534711795008,0.540674603175,0.482473544974,0.00165343915344,1,0.580687830688,0.181216931217,0.752645502646,0.5,1,0.75,-0.017195767196,0.0899470899472,0.052910052911,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.522817460317,0.561507936508,0.478361062988,0.462466931217,0.447585978836,0.0152116402116,1,0.20667989418,0.225529100529,0.18921363126,0.208664021164,0.257275132275,0.00744047619048,0.5,0.448578042328,0.435185185185,0.438242648362,0.464451058201,0.481316137566,-0.0213293650794,0.25
2022-08-16,SZ_A,ALL_STATUS,2022-08-16T15:30:00,True,0.57705026455,0.580357142857,0.537338019915,0.553240740741,0.508101851852,0.000165343915344,1,0.612433862434,0.0502645502646,0.65873015873,1,0.5,0.25,0.009259259259,-0.0410052910052,-0.009259259259,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.438492063492,0.498015873016,0.39076611721,0.47123015873,0.432043650794,-0.0697751322751,0.25,0.219742063492,0.164021164021,0.165636626746,0.16335978836,0.267691798942,-0.0162037037037,0.5,0.486441798942,0.483796296296,0.47636060168,0.529596560847,0.516203703704,0.0128968253968,1
2022-08-16,SZ_A,NON_ST,2022-08-16T15:30:00,True,0.505456349206,0.493716931217,0.481850414194,0.546626984127,0.511574074074,-0.0717592592593,0.5,0.612433862434,0.0489417989418,0.693121693122,1,0.5,0.25,0.01455026455,-0.042328042328,-0.006613756613,2022-08-17,2022-08-17T15:30:00+08:00,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,0.441302910053,0.500661375661,0.391389706656,0.464285714286,0.434027777778,-0.0663029100529,0.25,0.219246031746,0.166005291005,0.168121828016,0.157242063492,0.269345238095,0.0200066137566,0.75,0.484623015873,0.482473544974,0.473065023537,0.530919312169,0.513227513228,0.0147156084656,1
2022-08-17,ALL_A,ALL_STATUS,2022-08-17T15:30:00,True,0.508267195767,0.526124338624,0.4499175531,0.465608465608,0.439153439153,0,0.75,0.49537037037,0.210317460317,0.608465608466,0.75,0.75,0.5,0,0,0,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.398644179894,0.411044973545,0.389294829461,0.326554232804,0.449900793651,0,0.5,0.575231481481,0.544642857143,0.563023465935,0.635085978836,0.51917989418,0,0.75,0.165343915344,0.0390211640212,0.0327878693274,0.142195767196,0.197255291005,0,0.75
2022-08-17,ALL_A,NON_ST,2022-08-17T15:30:00,True,0.507605820106,0.529431216931,0.444258841356,0.46626984127,0.440641534392,0,0.75,0.496693121693,0.21164021164,0.648148148148,0.75,0.75,0.5,0,0,0,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.401951058201,0.41832010582,0.39153944138,0.331845238095,0.455853174603,0,0.5,0.573082010582,0.540013227513,0.560705419041,0.631117724868,0.517691798942,0,0.5,0.157738095238,0.0257936507937,0.0259315059517,0.141203703704,0.195271164021,0,0.75
2022-08-17,CHINEXT_BOARD,ALL_STATUS,2022-08-17T15:30:00,True,0.466104497354,0.550925925926,0.352237346369,0.487764550265,0.489252645503,-0.0421626984127,0.5,0.402116402116,0.0727513227513,0.746031746032,0.25,0.25,1,-0.093253968254,-0.137566137566,0.137566137566,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.444444444444,0.466600529101,0.423386653034,0.445767195767,0.508267195767,0.0458002645503,1,0.549933862434,0.564153439153,0.529600728729,0.589616402116,0.482308201058,-0.0252976190476,0.25,0.123346560847,0.026455026455,0,0.0947420634921,0.155919312169,-0.0419973544974,0.25
2022-08-17,CHINEXT_BOARD,NON_ST,2022-08-17T15:30:00,True,0.466600529101,0.551256613757,0.353864857145,0.488756613757,0.490906084656,-0.0410052910053,0.5,0.402116402116,0.0648148148148,0.739417989418,0.25,0.25,1,-0.094576719577,-0.146825396825,0.09126984127,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.444775132275,0.467261904762,0.423449957858,0.446593915344,0.509093915344,0.0428240740741,1,0.547288359788,0.563492063492,0.5258636972,0.58878968254,0.47619047619,-0.0257936507937,0.25,0.122685185185,0.0257936507937,0,0.0924272486772,0.153273809524,-0.0350529100529,0.25
2022-08-17,SH_A,ALL_STATUS,2022-08-17T15:30:00,True,0.52380952381,0.560846560847,0.480630314571,0.46164021164,0.457010582011,0.0155423280423,1,0.535714285714,0.334656084656,0.675925925926,1,1,0.75,0.040343915344,0.124338624339,0.06746031746,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.373677248677,0.375330687831,0.36872084703,0.369047619048,0.436177248677,-0.0249669312169,0.25,0.581514550265,0.521164021164,0.563712980337,0.63244047619,0.588293650794,0.00628306878307,1,0.166005291005,0.037037037037,0.032106418174,0.144675925926,0.197916666667,0.000661375661376,1
2022-08-17,SH_A,NON_ST,2022-08-17T15:30:00,True,0.522817460317,0.561507936508,0.478361062988,0.462466931217,0.447585978836,0.0152116402116,1,0.535714285714,0.335978835979,0.712962962963,1,1,0.75,0.039021164021,0.124338624339,0.064814814815,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.374503968254,0.378637566138,0.368998026454,0.373181216931,0.4375,-0.0274470899471,0.25,0.578042328042,0.512566137566,0.559868364704,0.631448412698,0.583829365079,0.00496031746032,1,0.165674603175,0.0376984126984,0.0323342577923,0.142857142857,0.195932539683,0.00793650793651,1
2022-08-17,SZ_A,ALL_STATUS,2022-08-17T15:30:00,True,0.438492063492,0.498015873016,0.39076611721,0.47123015873,0.432043650794,-0.0697751322751,0.25,0.441798941799,0.134920634921,0.599206349206,0.5,0.5,0.25,-0.053571428571,-0.075396825396,-0.00925925926,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.428571428571,0.448082010582,0.414504015415,0.357638888889,0.390873015873,0.0299272486772,0.75,0.575066137566,0.580026455026,0.567434231333,0.546130952381,0.500330687831,-0.000165343915344,0.5,0.157903439153,0.025462962963,0,0.137731481481,0.197916666667,-0.00744047619048,0.5
2022-08-17,SZ_A,NON_ST,2022-08-17T15:30:00,True,0.441302910053,0.500661375661,0.391389706656,0.464285714286,0.434027777778,-0.0663029100529,0.25,0.439153439153,0.14417989418,0.619047619048,0.5,0.5,0.25,-0.05753968254,-0.06746031746,-0.0291005291,2022-08-18,2022-08-18T15:30:00+08:00,2022-08-22,2022-08-22T15:30:00+08:00,2022-08-24,2022-08-24T15:30:00+08:00,0.438492063492,0.457341269841,0.425555115862,0.357308201058,0.397321428571,0.036541005291,0.75,0.573908730159,0.578042328042,0.565873389449,0.54580026455,0.497685185185,0.00082671957672,0.75,0.156746031746,0.0251322751323,0,0.12996031746,0.197420634921,-0.000992063492063,0.5
2022-08-18,ALL_A,ALL_STATUS,2022-08-18T15:30:00,True,0.398644179894,0.411044973545,0.389294829461,0.326554232804,0.449900793651,0,0.5,0.40873015873,0.195767195767,0.584656084656,0.5,0.75,0.25,0,0,0,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,2022-08-25,2022-08-25T15:30:00+08:00,0.235945767196,0.235119047619,0.199617178189,0.155423280423,0.275462962963,0,1,0.473544973545,0.462301587302,0.464387187686,0.50710978836,0.504298941799,0,0.5,0.421296296296,0.383597883598,0.313462532954,0.441302910053,0.407738095238,0,0.75
2022-08-18,ALL_A,NON_ST,2022-08-18T15:30:00,True,0.401951058201,0.41832010582,0.39153944138,0.331845238095,0.455853174603,0,0.5,0.415343915344,0.198412698413,0.596560846561,0.5,0.75,0.25,0,0,0,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,2022-08-25,2022-08-25T15:30:00+08:00,0.199239417989,0.165013227513,0.158974768656,0.149636243386,0.276951058201,0,0.25,0.469907407407,0.460317460317,0.459470525838,0.511408730159,0.507605820106,0,0.5,0.42328042328,0.390211640212,0.315201977244,0.442625661376,0.410548941799,0,0.75
2022-08-18,CHINEXT_BOARD,ALL_STATUS,2022-08-18T15:30:00,True,0.444444444444,0.466600529101,0.423386653034,0.445767195767,0.508267195767,0.0458002645503,1,0.62037037037,0.0793650793651,0.736772486772,1,0.25,1,0.21164021164,-0.116402116402,0.152116402116,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,2022-08-25,2022-08-25T15:30:00+08:00,0.223544973545,0.172619047619,0.16117820228,0.168816137566,0.251984126984,-0.0124007936508,0.75,0.479828042328,0.491402116402,0.441064066841,0.499834656085,0.449074074074,0.00628306878307,0.75,0.366236772487,0.311838624339,0.276843308829,0.442294973545,0.381117724868,-0.0550595238095,0.25
2022-08-18,CHINEXT_BOARD,NON_ST,2022-08-18T15:30:00,True,0.444775132275,0.467261904762,0.423449957858,0.446593915344,0.509093915344,0.0428240740741,1,0.62037037037,0.0753968253968,0.736772486772,1,0.25,1,0.205026455026,-0.123015873016,0.140211640211,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,2022-08-25,2022-08-25T15:30:00+08:00,0.221891534392,0.17328042328,0.160854954696,0.165509259259,0.251322751323,0.0226521164021,1,0.476025132275,0.490079365079,0.434568543435,0.501488095238,0.450066137566,0.00611772486772,0.75,0.367228835979,0.313161375661,0.278542684914,0.442956349206,0.38210978836,-0.0560515873016,0.25
2022-08-18,SH_A,ALL_STATUS,2022-08-18T15:30:00,True,0.373677248677,0.375330687831,0.36872084703,0.369047619048,0.436177248677,-0.0249669312169,0.25,0.362433862434,0.271164021164,0.623015873016,0.25,1,0.75,-0.046296296296,0.075396825397,0.03835978836,2022-08-19,2022-08-19T15:30:00+08:00,2022-08-23,2022-08-23T15:30:00+08:00,2022-08-25,2022-08-25T15:30:00+08:00,0.209656084656,0.227182539683,0.192906405685,0.210482804233,0.255621693122,-0.0262896825397,0.25,0.445767195767,0.432208994709,0.434284910512,0.462632275132,0.482473544974,-0.0277777777778,0.25,0.434854497354,0.384259259259,0.348068952065,0.452711640212,0.412698412698,0.0135582010582,1
