trade_date,market_view,denominator,volatility_decision_at,realized_volatility_median20,intraday_range_median_smooth5,volatility_mass_share_top10,realized_volatility_change5,realized_volatility_median20_pit_3y_pct,realized_volatility_median20_relative_to_all,realized_volatility_median20_relative_view_rank_pct,intraday_range_median_smooth5_pit_3y_pct,intraday_range_median_smooth5_relative_to_all,intraday_range_median_smooth5_relative_view_rank_pct,volatility_mass_share_top10_pit_3y_pct,volatility_mass_share_top10_relative_to_all,volatility_mass_share_top10_relative_view_rank_pct,realized_volatility_change5_pit_3y_pct,realized_volatility_change5_relative_to_all,realized_volatility_change5_relative_view_rank_pct,breadth_decision_at,breadth_net_new_high_low60,breadth_net_new_high_low60_pit_3y_pct,future_trade_date,response_available_at,future_volatility_change5_t25__raw,future_volatility_change5_t25__pit,future_volatility_change5_t25__relative_to_all,future_volatility_change5_t25__relative_rank,direction_return_60__csi000300,direction_return_60__csi000852,direction_return_60__csi000905,direction_return_60__sh000001,direction_return_60__sz399001,direction_return_60__sz399006,direction_return_60_pit_3y_pct__csi000300,direction_return_60_pit_3y_pct__csi000852,direction_return_60_pit_3y_pct__csi000905,direction_return_60_pit_3y_pct__sh000001,direction_return_60_pit_3y_pct__sz399001,direction_return_60_pit_3y_pct__sz399006
2021-09-30,CHINEXT_BOARD,NON_ST,2021-09-30T15:00:00+08:00,0.495493556838,0.0464174018862,0.574614050789,0.0123867984174,0.698412698413,0.0558035644227,1,0.830687830688,0.00461326733118,1,0.334656084656,-0.00127503034494,0.5,0.674603174603,-0.0123366894488,0.25,2021-09-30T15:00:00+08:00,0.00227531285552,0.371693121693,2021-11-11,2021-11-11T15:00:00+08:00,-0.00750884824451,0.374338624339,0.00380165236514,0.75,-0.043571289153,0.059303295457,0.057078588491,0.010680751472,-0.0247544637289,-0.014485477658,0.234126984127,0.641534391534,0.665343915344,0.525132275132,0.310846560847,0.310846560847
2021-09-30,SH_A,ALL_STATUS,2021-09-30T15:00:00+08:00,0.419951632508,0.04043448195,0.581446397807,0.017306286515,0.798941798942,-0.0183397344196,0.25,0.921957671958,-0.00131068768568,0.25,0.238095238095,0.00986110213673,1,0.800264550265,-0.00608038879474,0.5,2021-09-30T15:00:00+08:00,0.00369230769231,0.474867724868,2021-11-11,2021-11-11T15:00:00+08:00,-0.00719086368539,0.347883597884,0.0042993230836,1,-0.043571289153,0.059303295457,0.057078588491,0.010680751472,-0.0247544637289,-0.014485477658,0.234126984127,0.641534391534,0.665343915344,0.525132275132,0.310846560847,0.310846560847
2021-09-30,SH_A,NON_ST,2021-09-30T15:00:00+08:00,0.420951881209,0.040441307889,0.584274043148,0.0175562400095,0.800264550265,-0.0187381112062,0.25,0.914021164021,-0.00136282666604,0.25,0.243386243386,0.00838496201372,1,0.800264550265,-0.0071672478567,0.5,2021-09-30T15:00:00+08:00,0.00379027163613,0.494708994709,2021-11-11,2021-11-11T15:00:00+08:00,-0.00666722562673,0.359788359788,0.00464327498291,1,-0.043571289153,0.059303295457,0.057078588491,0.010680751472,-0.0247544637289,-0.014485477658,0.234126984127,0.641534391534,0.665343915344,0.525132275132,0.310846560847,0.310846560847
2021-09-30,SZ_A,ALL_STATUS,2021-09-30T15:00:00+08:00,0.451415716402,0.0426760872699,0.56544703427,0.0282531130649,0.743386243386,0.013124349475,0.75,0.874338624339,0.000930917634197,0.75,0.252645502646,-0.00613826140088,0.25,0.874338624339,0.00486643775511,1,2021-09-30T15:00:00+08:00,0.00396825396825,0.460317460317,2021-11-11,2021-11-11T15:00:00+08:00,-0.0168748640823,0.23544973545,-0.00538467731327,0.25,-0.043571289153,0.059303295457,0.057078588491,0.010680751472,-0.0247544637289,-0.014485477658,0.234126984127,0.641534391534,0.665343915344,0.525132275132,0.310846560847,0.310846560847
2021-09-30,SZ_A,NON_ST,2021-09-30T15:00:00+08:00,0.451924783686,0.0427003704039,0.570587028817,0.0285101947677,0.739417989418,0.0122347912709,0.75,0.871693121693,0.000896235848818,0.75,0.253968253968,-0.00530205231677,0.25,0.871693121693,0.0037867069015,1,2021-09-30T15:00:00+08:00,0.00363306085377,0.452380952381,2021-11-11,2021-11-11T15:00:00+08:00,-0.0164280156577,0.243386243386,-0.00511751504809,0.25,-0.043571289153,0.059303295457,0.057078588491,0.010680751472,-0.0247544637289,-0.014485477658,0.234126984127,0.641534391534,0.665343915344,0.525132275132,0.310846560847,0.310846560847
2021-10-08,ALL_A,ALL_STATUS,2021-10-08T15:00:00+08:00,0.439163139534,0.0414721546004,0.572202058531,0.018653774238,0.77380952381,0,0.5,0.886243386243,0,0.5,0.243386243386,0,0.5,0.806878306878,0,0.75,2021-10-08T15:00:00+08:00,0.00487554529125,0.526455026455,2021-11-12,2021-11-12T15:00:00+08:00,-0.00857066538014,0.335978835979,0,0.5,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,ALL_A,NON_ST,2021-10-08T15:00:00+08:00,0.4398043302,0.0415237603468,0.538084665912,0.0186772546716,0.772486772487,0,0.5,0.884920634921,0,0.5,0.186507936508,0,0.5,0.806878306878,0,0.75,2021-10-08T15:00:00+08:00,0.00422386483633,0.493386243386,2021-11-12,2021-11-12T15:00:00+08:00,-0.00789221894569,0.354497354497,0,0.5,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,CHINEXT_BOARD,ALL_STATUS,2021-10-08T15:00:00+08:00,0.494782723104,0.0456592219365,0.576149593024,0.00577692054219,0.693121693122,0.0556195835699,1,0.814814814815,0.00418706733619,1,0.334656084656,0.00394753449258,0.75,0.597883597884,-0.0128768536958,0.25,2021-10-08T15:00:00+08:00,0.00224215246637,0.372354497354,2021-11-12,2021-11-12T15:00:00+08:00,-0.00128406790818,0.480158730159,0.00728659747196,1,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,CHINEXT_BOARD,NON_ST,2021-10-08T15:00:00+08:00,0.494006519917,0.0455544936645,0.575545832721,0.00500071735541,0.691798941799,0.0542021897171,1,0.805555555556,0.00403073331774,1,0.337301587302,0.0374611668093,1,0.585978835979,-0.0136765373162,0.25,2021-10-08T15:00:00+08:00,0.00227531285552,0.371031746032,2021-11-12,2021-11-12T15:00:00+08:00,-0.000777087497485,0.494708994709,0.0071151314482,1,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,SH_A,ALL_STATUS,2021-10-08T15:00:00+08:00,0.418162614083,0.0404564238707,0.628442962598,0.0147422255532,0.793650793651,-0.0210005254512,0.25,0.921957671958,-0.00101573072966,0.25,0.414021164021,0.0562409040664,1,0.77380952381,-0.0039115486847,0.5,2021-10-08T15:00:00+08:00,0.00676090964966,0.678571428571,2021-11-12,2021-11-12T15:00:00+08:00,-0.00432041847833,0.402116402116,0.00425024690182,0.75,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,SH_A,NON_ST,2021-10-08T15:00:00+08:00,0.419542164857,0.0404834215845,0.547785023527,0.0157794795803,0.794973544974,-0.0202621653428,0.25,0.916666666667,-0.00104033876226,0.25,0.193121693122,0.00970035761543,0.75,0.783068783069,-0.00289777509135,0.5,2021-10-08T15:00:00+08:00,0.00694006309148,0.699735449735,2021-11-12,2021-11-12T15:00:00+08:00,-0.00381127885,0.410052910053,0.00408094009569,0.75,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,SZ_A,ALL_STATUS,2021-10-08T15:00:00+08:00,0.450992806991,0.0422232606597,0.528207836741,0.021238773822,0.742063492063,0.0118296674573,0.75,0.857142857143,0.000751106059381,0.75,0.183862433862,-0.0439942217904,0.25,0.825396825397,0.00258499958406,1,2021-10-08T15:00:00+08:00,0.00352422907489,0.427248677249,2021-11-12,2021-11-12T15:00:00+08:00,-0.0119662931683,0.293650793651,-0.00339562778819,0.25,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-08,SZ_A,NON_ST,2021-10-08T15:00:00+08:00,0.451167842284,0.0422220537369,0.533572262537,0.0205768057048,0.738095238095,0.0113635120845,0.75,0.853174603175,0.000698293390098,0.75,0.186507936508,-0.00451240337522,0.25,0.814814814815,0.00189955103315,1,2021-10-08T15:00:00+08:00,0.00226963231956,0.337301587302,2021-11-12,2021-11-12T15:00:00+08:00,-0.0113624399374,0.312169312169,-0.00347022099169,0.25,-0.0418213860562,0.0463047213462,0.0472397696584,0.0107618543296,-0.0358342904024,-0.0500302065958,0.239417989418,0.611111111111,0.630952380952,0.526455026455,0.267195767196,0.222222222222
2021-10-11,ALL_A,ALL_STATUS,2021-10-11T15:00:00+08:00,0.437283824481,0.0365843501367,0.68031070636,0.000348796913326,0.76455026455,0,0.5,0.760582010582,0,0.5,0.691798941799,0,0.75,0.502645502646,0,0.5,2021-10-11T15:00:00+08:00,0.00615226864906,0.608465608466,2021-11-15,2021-11-15T15:00:00+08:00,-0.00750420200668,0.35582010582,0,0.5,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,ALL_A,NON_ST,2021-10-11T15:00:00+08:00,0.437791361144,0.0365476624529,0.69224651964,0.000502971833942,0.763227513228,0,0.5,0.757936507937,0,0.5,0.732804232804,0,0.75,0.506613756614,0,0.5,2021-10-11T15:00:00+08:00,0.00501054852321,0.546296296296,2021-11-15,2021-11-15T15:00:00+08:00,-0.00758330829699,0.359788359788,0,0.5,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,CHINEXT_BOARD,ALL_STATUS,2021-10-11T15:00:00+08:00,0.492005770848,0.040277127147,0.675399009498,-0.0113173259382,0.686507936508,0.0547219463672,1,0.623015873016,0.00369277701036,1,0.746031746032,-0.00491169686237,0.25,0.330687830688,-0.0116661228515,0.25,2021-10-11T15:00:00+08:00,0.00223463687151,0.37037037037,2021-11-15,2021-11-15T15:00:00+08:00,-0.00141760443016,0.47619047619,0.00608659757652,1,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,CHINEXT_BOARD,NON_ST,2021-10-11T15:00:00+08:00,0.490592352796,0.0402088247743,0.680365415491,-0.012266550844,0.677248677249,0.0528009916523,1,0.62037037037,0.00366116232139,1,0.776455026455,-0.0118811041494,0.25,0.314814814815,-0.0127695226779,0.25,2021-10-11T15:00:00+08:00,0.00226757369615,0.369047619048,2021-11-15,2021-11-15T15:00:00+08:00,-0.00128588433368,0.47619047619,0.00629742396331,1,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,SH_A,ALL_STATUS,2021-10-11T15:00:00+08:00,0.420003611579,0.0359189324667,0.675929959913,0.00169199623239,0.800264550265,-0.0172802129014,0.25,0.806878306878,-0.000665417669981,0.25,0.642857142857,-0.00438074644683,0.5,0.529100529101,0.00134319931907,0.75,2021-10-11T15:00:00+08:00,0.00982800982801,0.789682539683,2021-11-15,2021-11-15T15:00:00+08:00,-0.00673294175295,0.359788359788,0.000771260253732,0.75,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,SH_A,NON_ST,2021-10-11T15:00:00+08:00,0.420999031545,0.0359027545067,0.689399736355,0.0011587545515,0.800264550265,-0.0167923295982,0.25,0.801587301587,-0.00064490794624,0.25,0.698412698413,-0.00284678328546,0.5,0.515873015873,0.000655782717554,0.75,2021-10-11T15:00:00+08:00,0.00756620428752,0.726851851852,2021-11-15,2021-11-15T15:00:00+08:00,-0.00679326474324,0.359788359788,0.000790043553746,0.75,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,SZ_A,ALL_STATUS,2021-10-11T15:00:00+08:00,0.449406337288,0.0371097637996,0.683320893417,0.00183930049938,0.738095238095,0.0121225128068,0.75,0.707671957672,0.000525413662914,0.75,0.756613756614,0.00301018705652,1,0.535714285714,0.00149050358606,1,2021-10-11T15:00:00+08:00,0.00351957765068,0.425925925926,2021-11-15,2021-11-15T15:00:00+08:00,-0.00954124404951,0.337301587302,-0.00203704204284,0.25,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-11,SZ_A,NON_ST,2021-10-11T15:00:00+08:00,0.450063072511,0.0370625979475,0.694187743595,0.00244248084158,0.736772486772,0.0122717113671,0.75,0.703703703704,0.00051493549458,0.75,0.787037037037,0.00194122395445,1,0.548941798942,0.00193950900764,1,2021-10-11T15:00:00+08:00,0.00317316409791,0.412698412698,2021-11-15,2021-11-15T15:00:00+08:00,-0.00959705279601,0.338624338624,-0.00201374449902,0.25,-0.0303411139335,0.0394179852642,0.0494081705114,0.0186046738671,-0.0352373040373,-0.0714629201949,0.275132275132,0.592592592593,0.641534391534,0.597883597884,0.267195767196,0.183862433862
2021-10-12,ALL_A,ALL_STATUS,2021-10-12T15:00:00+08:00,0.436636701536,0.03778204372,0.532974941179,0.000971519170438,0.759259259259,0,0.5,0.784391534392,0,0.5,0.179894179894,0,0.5,0.517195767196,0,0.5,2021-10-12T15:00:00+08:00,0.00383828045036,0.458994708995,2021-11-16,2021-11-16T15:00:00+08:00,-0.00157507777848,0.466931216931,0,0.5,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,ALL_A,NON_ST,2021-10-12T15:00:00+08:00,0.437494531787,0.0377551702754,0.535574538978,0.00149816022465,0.760582010582,0,0.5,0.780423280423,0,0.5,0.178571428571,0,0.5,0.526455026455,0,0.5,2021-10-12T15:00:00+08:00,0.00368518031061,0.455026455026,2021-11-16,2021-11-16T15:00:00+08:00,-0.0027227590917,0.435185185185,0,0.5,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,CHINEXT_BOARD,ALL_STATUS,2021-10-12T15:00:00+08:00,0.489504559696,0.0420483497244,0.556759775985,-0.00607110019687,0.671957671958,0.0528678581597,1,0.702380952381,0.0042663060044,1,0.293650793651,0.0237848348058,1,0.388888888889,-0.00704261936731,0.25,2021-10-12T15:00:00+08:00,0.00222965440357,0.369047619048,2021-11-16,2021-11-16T15:00:00+08:00,0.00612340057493,0.608465608466,0.00769847835341,1,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,CHINEXT_BOARD,NON_ST,2021-10-12T15:00:00+08:00,0.488002702682,0.0419736644463,0.556910941416,-0.00711977974112,0.665343915344,0.0505081708947,1,0.701058201058,0.00421849417086,1,0.294973544974,0.0213364024378,1,0.374338624339,-0.00861793996577,0.25,2021-10-12T15:00:00+08:00,0.00226244343891,0.367724867725,2021-11-16,2021-11-16T15:00:00+08:00,0.00588109399935,0.600529100529,0.00860385309105,1,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,SH_A,ALL_STATUS,2021-10-12T15:00:00+08:00,0.417704806639,0.0369687822001,0.51025490587,0.00345344310766,0.789682539683,-0.0189318948971,0.25,0.835978835979,-0.00081326151983,0.25,0.138888888889,-0.0227200353097,0.25,0.570105820106,0.00248192393722,0.75,2021-10-12T15:00:00+08:00,0.00245248313918,0.400793650794,2021-11-16,2021-11-16T15:00:00+08:00,0.00283060201883,0.554232804233,0.00440567979731,0.75,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,SH_A,NON_ST,2021-10-12T15:00:00+08:00,0.418036396766,0.0369497214093,0.510925842058,0.00288315974432,0.789682539683,-0.0194581350214,0.25,0.834656084656,-0.000805448866097,0.25,0.140211640212,-0.0246486969201,0.25,0.558201058201,0.00138499951967,0.75,2021-10-12T15:00:00+08:00,0.00251730648206,0.402116402116,2021-11-16,2021-11-16T15:00:00+08:00,0.00268169490174,0.547619047619,0.00540445399343,0.75,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,SZ_A,ALL_STATUS,2021-10-12T15:00:00+08:00,0.449671553151,0.0383999159132,0.546864038955,0.00370727878646,0.738095238095,0.0130348516148,0.75,0.755291005291,0.000617872193237,0.75,0.212962962963,0.0138890977759,0.75,0.572751322751,0.00273575961602,1,2021-10-12T15:00:00+08:00,0.0048309178744,0.526455026455,2021-11-16,2021-11-16T15:00:00+08:00,-0.00365026333111,0.421957671958,-0.00207518555263,0.25,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-12,SZ_A,NON_ST,2021-10-12T15:00:00+08:00,0.45065039277,0.0383640016676,0.549724107477,0.00448291693809,0.736772486772,0.0131558609828,0.75,0.748677248677,0.000608831392212,0.75,0.210317460317,0.0141495684993,0.75,0.587301587302,0.00298475671344,1,2021-10-12T15:00:00+08:00,0.00452488687783,0.505291005291,2021-11-16,2021-11-16T15:00:00+08:00,-0.00358575040555,0.427248677249,-0.000862991313854,0.25,-0.0372984276052,0.00913836732934,0.0214668861992,0.00646248083698,-0.0489391268239,-0.0828403529101,0.252645502646,0.506613756614,0.534391534392,0.496031746032,0.223544973545,0.162698412698
2021-10-13,ALL_A,ALL_STATUS,2021-10-13T15:00:00+08:00,0.435739545629,0.0360991738029,0.688968170176,-0.00445863859422,0.753968253968,0,0.5,0.742063492063,0,0.5,0.743386243386,0,0.75,0.396825396825,0,1,2021-10-13T15:00:00+08:00,0.00153452685422,0.293650793651,2021-11-17,2021-11-17T15:00:00+08:00,0.00663352469968,0.625661375661,0,0.5,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,ALL_A,NON_ST,2021-10-13T15:00:00+08:00,0.436873771215,0.0360215447006,0.696698516423,-0.00369025540477,0.753968253968,0,0.5,0.739417989418,0,0.5,0.763227513228,0,0.75,0.414021164021,0,1,2021-10-13T15:00:00+08:00,0.000789265982636,0.218253968254,2021-11-17,2021-11-17T15:00:00+08:00,0.00606070228284,0.601851851852,0,0.5,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,CHINEXT_BOARD,ALL_STATUS,2021-10-13T15:00:00+08:00,0.486714788404,0.0396276829919,0.668385446074,-0.0159316774461,0.662698412698,0.0509752427754,1,0.587301587302,0.00352850918895,1,0.720899470899,-0.0205827241012,0.25,0.279100529101,-0.0114730388519,0.25,2021-10-13T15:00:00+08:00,0,0.222883597884,2021-11-17,2021-11-17T15:00:00+08:00,0.0124860125753,0.674603174603,0.00585248787564,1,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,CHINEXT_BOARD,NON_ST,2021-10-13T15:00:00+08:00,0.482948088614,0.0395581963662,0.665198862447,-0.0196488878667,0.646825396825,0.0460743173992,1,0.587301587302,0.00353665166563,1,0.698412698413,-0.0314996539752,0.25,0.248677248677,-0.0159586324619,0.25,2021-10-13T15:00:00+08:00,0,0.220899470899,2021-11-17,2021-11-17T15:00:00+08:00,0.0133049787808,0.679894179894,0.00724427649795,1,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,SH_A,ALL_STATUS,2021-10-13T15:00:00+08:00,0.418134503052,0.0354607693038,0.686400325202,-0.00517428329833,0.791005291005,-0.0176050425768,0.25,0.789682539683,-0.000638404499112,0.25,0.702380952381,-0.0025678449734,0.5,0.390211640212,-0.00071564470411,0.5,2021-10-13T15:00:00+08:00,0.00245098039216,0.399470899471,2021-11-17,2021-11-17T15:00:00+08:00,0.0087982518356,0.681216931217,0.00216472713593,0.75,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,SH_A,NON_ST,2021-10-13T15:00:00+08:00,0.419446861806,0.0354246462382,0.690626668153,-0.00491819641844,0.792328042328,-0.0174269094092,0.25,0.787037037037,-0.000596898462318,0.25,0.702380952381,-0.00607184826946,0.5,0.390211640212,-0.00122794101368,0.75,2021-10-13T15:00:00+08:00,0.00125786163522,0.296296296296,2021-11-17,2021-11-17T15:00:00+08:00,0.00862149017153,0.67328042328,0.00256078788869,0.75,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,SZ_A,ALL_STATUS,2021-10-13T15:00:00+08:00,0.447534538551,0.0365705486157,0.691207192969,-0.00476453345975,0.731481481481,0.0117949929219,0.75,0.681216931217,0.00047137481275,0.75,0.80291005291,0.00223902279313,1,0.399470899471,-0.00030589486553,0.75,2021-10-13T15:00:00+08:00,0.000877963125549,0.240740740741,2021-11-17,2021-11-17T15:00:00+08:00,0.00470110719605,0.596560846561,-0.00193241750363,0.25,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
2021-10-13,SZ_A,NON_ST,2021-10-13T15:00:00+08:00,0.447686499556,0.0364981407203,0.70009077756,-0.00518231536682,0.727513227513,0.0108127283411,0.75,0.675925925926,0.000476596019728,0.75,0.816137566138,0.00339226113743,1,0.392857142857,-0.00149205996205,0.5,2021-10-13T15:00:00+08:00,0.000452284034374,0.189153439153,2021-11-17,2021-11-17T15:00:00+08:00,0.0042737914192,0.584656084656,-0.00178691086365,0.25,-0.0382461755211,0.000703752149326,0.0111211042017,0.0039175539408,-0.054796341926,-0.0963259092327,0.251322751323,0.47619047619,0.484126984127,0.468253968254,0.205026455026,0.130952380952
