trade_date,market_view,denominator,eligible_count,industry_mapped_count,industry_mapping_coverage,included_industry_count,residual_count,common_industry_count_lag5,industry_label_union_lag5,view_valid,industry_valid,within_view_observation,decision_at,available_at,snapshot_id,industry_positive_participation_median,industry_positive_participation_mean,industry_positive_participation_majority,industry_return_depth_median_of_medians,industry_return_depth_mean_of_medians,industry_return_depth_median_of_means,industry_return_dispersion_iqr,industry_return_dispersion_p90_p10,industry_return_dispersion_mad,industry_market_rs_depth_median,industry_market_rs_depth_mean,industry_market_rs_depth_p60,industry_leadership_positive_mass_top3,industry_leadership_positive_mass_top5,industry_leadership_positive_mass_top10,winner_industry_entropy_top10,winner_industry_entropy_top5,winner_industry_entropy_top20,industry_leadership_jaccard_top5_lag5,industry_leadership_jaccard_top3_lag5,industry_leadership_jaccard_top10_lag5,industry_rank_rotation_spearman_lag5,industry_rank_rotation_kendall_lag5,industry_rank_rotation_displacement_lag5,stock_industry_rs_dispersion_iqr,stock_industry_rs_dispersion_p90_p10,stock_industry_rs_dispersion_mad,stock_industry_rs_tail_balance_p90_p10,stock_industry_rs_tail_balance_p80_p20,stock_industry_rs_tail_balance_p95_p05,stock_industry_rs_positive_mass_top10,stock_industry_rs_positive_mass_top5,stock_industry_rs_positive_mass_top20,industry_positive_participation_median_pit_expanding_pct,industry_positive_participation_median_pit_3y_pct,industry_positive_participation_median_pit_3y_robust_z,industry_positive_participation_median_relative_to_all,industry_positive_participation_median_relative_view_rank_pct,industry_return_depth_median_of_medians_pit_expanding_pct,industry_return_depth_median_of_medians_pit_3y_pct,industry_return_depth_median_of_medians_pit_3y_robust_z,industry_return_depth_median_of_medians_relative_to_all,industry_return_depth_median_of_medians_relative_view_rank_pct,industry_return_dispersion_iqr_pit_expanding_pct,industry_return_dispersion_iqr_pit_3y_pct,industry_return_dispersion_iqr_pit_3y_robust_z,industry_return_dispersion_iqr_relative_to_all,industry_return_dispersion_iqr_relative_view_rank_pct,industry_market_rs_depth_median_pit_expanding_pct,industry_market_rs_depth_median_pit_3y_pct,industry_market_rs_depth_median_pit_3y_robust_z,industry_market_rs_depth_median_relative_to_all,industry_market_rs_depth_median_relative_view_rank_pct,industry_leadership_positive_mass_top3_pit_expanding_pct,industry_leadership_positive_mass_top3_pit_3y_pct,industry_leadership_positive_mass_top3_pit_3y_robust_z,industry_leadership_positive_mass_top3_relative_to_all,industry_leadership_positive_mass_top3_relative_view_rank_pct,winner_industry_entropy_top10_pit_expanding_pct,winner_industry_entropy_top10_pit_3y_pct,winner_industry_entropy_top10_pit_3y_robust_z,winner_industry_entropy_top10_relative_to_all,winner_industry_entropy_top10_relative_view_rank_pct,industry_leadership_jaccard_top5_lag5_pit_expanding_pct,industry_leadership_jaccard_top5_lag5_pit_3y_pct,industry_leadership_jaccard_top5_lag5_pit_3y_robust_z,industry_leadership_jaccard_top5_lag5_relative_to_all,industry_leadership_jaccard_top5_lag5_relative_view_rank_pct,industry_rank_rotation_spearman_lag5_pit_expanding_pct,industry_rank_rotation_spearman_lag5_pit_3y_pct,industry_rank_rotation_spearman_lag5_pit_3y_robust_z,industry_rank_rotation_spearman_lag5_relative_to_all,industry_rank_rotation_spearman_lag5_relative_view_rank_pct,stock_industry_rs_dispersion_iqr_pit_expanding_pct,stock_industry_rs_dispersion_iqr_pit_3y_pct,stock_industry_rs_dispersion_iqr_pit_3y_robust_z,stock_industry_rs_dispersion_iqr_relative_to_all,stock_industry_rs_dispersion_iqr_relative_view_rank_pct,stock_industry_rs_tail_balance_p90_p10_pit_expanding_pct,stock_industry_rs_tail_balance_p90_p10_pit_3y_pct,stock_industry_rs_tail_balance_p90_p10_pit_3y_robust_z,stock_industry_rs_tail_balance_p90_p10_relative_to_all,stock_industry_rs_tail_balance_p90_p10_relative_view_rank_pct,stock_industry_rs_positive_mass_top10_pit_expanding_pct,stock_industry_rs_positive_mass_top10_pit_3y_pct,stock_industry_rs_positive_mass_top10_pit_3y_robust_z,stock_industry_rs_positive_mass_top10_relative_to_all,stock_industry_rs_positive_mass_top10_relative_view_rank_pct
2022-02-07,CHINEXT_BOARD,ALL_STATUS,953,953,1,52,849,52,52,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.730769230769,0.75,0.711538461538,0.0103542964302,0.0107894756762,0.00825265286001,0.018500031041,0.0307403829137,0.00916086051255,-0.0123296208429,-0.0093632587191,-0.0150435688923,,,,0.749092102973,0.666700054687,0.853482544624,0.111111111111,0,0.25,0.230470417485,0.300904977376,0.213017751479,0.0994617862569,0.229600269889,0.0494066690334,0.0236685458286,-0.00172407812526,0.0490767023162,0.570140482454,0.38539644648,0.790587443262,0.674112256586,0.683201058201,0.633195406856,-0.194850603942,0.25,0.80412371134,0.801587301587,0.803512244211,-0.0055408823192,0.25,0.916380297824,0.904761904762,1.71297626491,0.00586860156792,1,0.0274914089347,0.031746031746,-2.0584369649,-0.017132840396,0.25,,,,,,0.0515463917526,0.0542328042328,-2.21587800964,-0.0945283705981,0.25,0.088133640553,0.0859788359788,-1.19909468351,-0.138888888889,0.375,0.721198156682,0.739417989418,0.780254763928,0.0816220229584,1,0.201603665521,0.190476190476,-0.726097477544,0.0068406829113,1,0.233676975945,0.166666666667,-0.929641858303,0.0140224276404,1,0.759450171821,0.722222222222,0.574992048132,-0.00271070763578,0.75
2022-02-07,SH_A,ALL_STATUS,1850,1850,1,100,1771,100,101,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.87,0.83,0.86,0.0146676389705,0.0157263346649,0.0148376605175,0.0141591521692,0.0327337133616,0.00716936232755,-0.00237677009239,-0.00127726728946,-0.0100060526667,0.576522013959,0.758685670951,0.985822950404,0.792318913603,0.760485433364,0.835317294792,0.25,0.5,0.333333333333,0.128610861086,0.220404040404,0.1564,0.0883169212316,0.203502886707,0.0443839594327,0.000980607647494,-0.006048764195,0.0190690338741,0.560241377921,0.38155055479,0.780154987035,0.830469644903,0.839947089947,1.05386360323,-0.0556198347107,0.5,0.931271477663,0.937830687831,1.56995640422,-0.00122753977894,0.75,0.868270332188,0.853174603175,1.31432663124,0.00152772269608,0.5,0.295532646048,0.296296296296,-0.575606841312,-0.00717998964549,0.5,0.809579439252,0.846256684492,1.92841423839,-0.0133691128996,0.333333333333,0.172966781214,0.178571428571,-1.01122345747,-0.0513015599685,0.5,0.381912442396,0.384259259259,0,0,0.875,0.220046082949,0.218253968254,-0.705801127099,-0.0202375334404,0.25,0.437571592211,0.391534391534,-0.253935689841,-0.00430418211402,0.25,0.0756013745704,0.026455026455,-1.52270931239,-0.00866551054069,0.25,0.350515463918,0.275132275132,-0.521807729777,-0.0126098121686,0.25
2022-02-07,SZ_A,ALL_STATUS,2300,2300,1,108,2257,108,108,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.888888888889,0.851851851852,0.87962962963,0.0137178502879,0.0162676601602,0.0132176046832,0.0149521264939,0.0355797064649,0.00745150329575,-0.000644987458982,0.00359671070046,-0.0113654209508,0.79892836888,0.938757212717,1,0.837224740687,0.783054746904,0.892575297081,0.111111111111,0.2,0.176470588235,0.181075957206,0.266874350987,0.183641975309,0.0992009890795,0.221527581114,0.0497085303518,0.0234172515264,0.00259056247,0.0482266255916,0.565097618445,0.377819645251,0.787208274958,0.824169530355,0.83664021164,1.07402324299,-0.0367309458219,0.75,0.900343642612,0.904761904762,1.36182095657,-0.00217732846154,0.5,0.891179839633,0.875661375661,1.43029538462,0.00232069702076,0.75,0.484536082474,0.480158730159,-0.0610009087869,-0.00544820701208,0.75,0.894308943089,0.927248677249,3.55837773349,0.209037242021,1,0.526918671249,0.563492063492,0.203544112562,-0.00639573288371,0.75,0.13133640553,0.128968253968,-0.674490759477,-0.138888888889,0.375,0.552995391705,0.57671957672,0.236619806314,0.0322275626791,0.75,0.371134020619,0.347883597884,-0.488790024304,0.0065798857339,0.75,0.266895761741,0.194444444444,-0.832631068518,0.0137711333382,0.75,0.615120274914,0.559523809524,0.125719230508,-0.00775357164447,0.5
2022-02-07,ALL_A,NON_ST,4063,4063,1,121,4044,121,121,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.917355371901,0.900826446281,0.909090909091,0.0154793315743,0.0168599699505,0.0147766150458,0.0118582899421,0.0308228714276,0.00595230151612,0.00543006962292,0.0061889657253,-0.00507015891116,0.580384922934,0.744568979593,0.962174189928,0.833801039243,0.821453395361,0.874368539018,0.25,0.5,0.25,0.155026419184,0.238980716253,0.160781367393,0.0917251493754,0.202374237473,0.0458543421542,0.00815607757971,-0.00195094727537,0.0327636985415,0.574638269181,0.394209126803,0.790744783254,0.845360824742,0.858465608466,1.15057864025,0,1,0.927835051546,0.93253968254,1.58477661314,0,1,0.783505154639,0.756613756614,0.735987614916,0,0.25,0.966781214204,0.962962962963,1.59706510309,0,1,0.840277777778,0.881962864721,2.29867971624,0,0.666666666667,0.3264604811,0.359788359788,-0.335061383929,0,1,0.41935483871,0.415343915344,0,0,0.75,0.44930875576,0.468253968254,-0.106074757439,0,0.5,0.37686139748,0.350529100529,-0.446959095861,0,0.5,0.121420389462,0.0661375661376,-1.57739742177,0,0.5,0.650630011455,0.600529100529,0.23209648435,0,1
2022-02-07,CHINEXT_BOARD,NON_ST,943,943,1,51,837,51,51,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.725490196078,0.745098039216,0.705882352941,0.0100441944556,0.0100545712587,0.0081602177415,0.0188571562987,0.0298147486566,0.00934069537633,-0.014359183749,-0.0102551176711,-0.0176240711652,,,,0.75359692118,0.661411659188,0.84683265672,0.111111111111,0,0.333333333333,0.221402714932,0.292549019608,0.208381391772,0.0996899976446,0.228308979629,0.0492769386261,0.0229338392886,-0.000546041075361,0.0532093198589,0.567168407254,0.380237726887,0.788369263759,0.669530355097,0.67791005291,0.622014234632,-0.191865175822,0.25,0.794959908362,0.793650793651,0.78156823921,-0.00543513711871,0.25,0.92439862543,0.914021164021,1.82890392381,0.00699886635658,1,0.0114547537228,0.0132275132275,-2.44601220572,-0.0197892533719,0.25,,,,,,0.0607101947308,0.0648148148148,-2.00554654292,-0.0802041180637,0.25,0.0852534562212,0.082671957672,-1.19909468351,-0.138888888889,0.25,0.694700460829,0.714285714286,0.667797483035,0.0663762957477,1,0.20618556701,0.194444444444,-0.709742567487,0.0079648482692,1,0.226804123711,0.160052910053,-1.00049812092,0.0147777617089,1,0.737686139748,0.69708994709,0.462275033114,-0.00746986192628,0.75
2022-02-07,SH_A,NON_ST,1814,1814,1,100,1738,100,101,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.87,0.8,0.86,0.0145335772628,0.0156705377477,0.0145835399106,0.0141038830158,0.0335561967137,0.00721205979524,-0.00409991529782,-0.00121146435467,-0.0112046795491,0.578436080837,0.765993038752,0.989648233594,0.79219732506,0.760391412883,0.83477224475,0.25,0.5,0.25,0.133837383738,0.225252525253,0.1574,0.0881822141507,0.201005167767,0.0440988308881,0.001720601818,-0.00644924053266,0.0173465223246,0.562887800086,0.386853048463,0.782254587965,0.827033218786,0.837301587302,1.06357078122,-0.0473553719008,0.5,0.927835051546,0.933862433862,1.56545644673,-0.000945754311503,0.75,0.861397479954,0.845238095238,1.24263409835,0.00224559307364,0.5,0.166093928981,0.171957671958,-1.04511758212,-0.00952998492074,0.5,0.806565064478,0.845637583893,1.81890134904,-0.00194884209674,0.333333333333,0.205040091638,0.21164021164,-0.85578015377,-0.0416037141834,0.5,0.377880184332,0.383597883598,0,0,0.75,0.264976958525,0.257936507937,-0.628399311397,-0.021189035446,0.25,0.46735395189,0.427248677249,-0.181894244647,-0.00354293522462,0.25,0.0824742268041,0.0277777777778,-1.44300130008,-0.00643547576171,0.25,0.384879725086,0.314814814815,-0.416524826182,-0.0117504690943,0.25
2022-02-07,SZ_A,NON_ST,2249,2249,1,104,2190,104,104,True,True,873,2022-02-07T15:00:00+08:00,2022-02-07T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.894230769231,0.875,0.884615384615,0.0131361227735,0.0157430670036,0.0134863916391,0.0151291239449,0.0305696733394,0.0069530120062,0.00056439753546,0.00211595426704,-0.0125914859297,0.762055704168,0.894115274611,1,0.819183438529,0.782611111189,0.887747234122,0.25,0.2,0.333333333333,0.181878800811,0.265309932786,0.181767751479,0.0976294503982,0.216670293022,0.0487536371108,0.0190188582207,0.00167868320443,0.040843271487,0.565385988436,0.380754921713,0.785771966213,0.823596792669,0.835978835979,1.08118152939,-0.0231246026701,0.75,0.89461626575,0.898148148148,1.24520457925,-0.00234320880082,0.5,0.89461626575,0.87962962963,1.3853369097,0.0032708340028,0.75,0.611683848797,0.601851851852,0.204459863688,-0.00486567208746,0.75,0.881395348837,0.914021164021,3.08577967047,0.181670781234,1,0.312714776632,0.337301587302,-0.403925060814,-0.0146176007149,0.75,0.410138248848,0.400132275132,0,0,0.75,0.581797235023,0.603174603175,0.257777726783,0.0268523816264,0.75,0.368843069874,0.345238095238,-0.511130836925,0.00590430102283,0.75,0.201603665521,0.128306878307,-1.06157210497,0.010862780641,0.75,0.601374570447,0.543650793651,0.078466383692,-0.00925228074477,0.5
2022-02-08,ALL_A,ALL_STATUS,4153,4153,1,121,4133,121,121,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.942148760331,0.917355371901,0.942148760331,0.016155088853,0.0159391630699,0.0167879237116,0.0106088595688,0.0239154228626,0.0052052259306,-0.00156494522692,0.00615635742118,-0.00632891691964,0.512040499729,0.668749711931,0.919853590424,0.843389736712,0.822653693135,0.870475151421,0.25,0.5,0.25,0.156137379759,0.245454545455,0.171436377297,0.0923619175425,0.200943614183,0.0460386825404,0.00957563413717,0.000452963053387,0.0372975916703,0.565522997303,0.384267637176,0.780773683545,0.870709382151,0.880952380952,1.19494492402,0,0.75,0.934782608696,0.939153439153,1.64569272506,0,0.75,0.692219679634,0.660052910053,0.418674392279,0,0.75,0.399313501144,0.388888888889,-0.324421934758,0,0.75,0.789838337182,0.832891246684,1.80270294262,0,0.666666666667,0.37414187643,0.410052910053,-0.156727195696,0,1,0.416570771001,0.41335978836,0,0,0.75,0.457997698504,0.481481481481,-0.0737698751766,0,0.5,0.370709382151,0.339947089947,-0.475177815341,0,0.5,0.12356979405,0.0674603174603,-1.4269742433,0,0.5,0.509153318078,0.441798941799,-0.132799739561,0,0.5
2022-02-08,CHINEXT_BOARD,ALL_STATUS,955,955,1,52,851,52,52,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.884615384615,0.826923076923,0.884615384615,0.0123227826982,0.0114959497353,0.0125492554581,0.00916719102544,0.0231545007799,0.00436758359499,-0.00661315783113,-0.00968203822356,-0.0176952840389,,,,0.748007119279,0.668153403403,0.834292370671,0.111111111111,0.2,0.111111111111,0.312942883975,0.367269984917,0.245562130178,0.0971358011107,0.220113270937,0.0478613215967,0.0246377424717,0.003902922145,0.0594794466417,0.579681300779,0.395188565617,0.788122924576,0.773455377574,0.78835978836,0.955459591321,-0.0575333757152,0.5,0.838672768879,0.835978835979,0.94121284855,-0.00383230615483,0.25,0.346681922197,0.296296296296,-0.463098829958,-0.00144166854339,0.25,0.136155606407,0.141534391534,-1.09196505184,-0.00504821260422,0.5,,,,,,0.0469107551487,0.0515873015873,-2.23741447679,-0.0953826174332,0.25,0.0886075949367,0.0866402116402,-1.19909468351,-0.138888888889,0.25,0.91829689298,0.925925925926,1.81636619301,0.156805504216,1,0.1647597254,0.150793650794,-0.815696041143,0.00477388356826,0.75,0.25171624714,0.183862433862,-0.884522342085,0.0150621083346,1,0.840961098398,0.816137566138,0.86943065804,0.0141583034759,1
2022-02-08,SH_A,ALL_STATUS,1851,1851,1,100,1772,100,101,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.88,0.85,0.88,0.0151716044435,0.0150927163472,0.0138592137532,0.0141984018186,0.0314962308978,0.00724797996679,-0.00721069124649,-0.000844908289704,-0.012343470248,0.493885681479,0.687960032982,0.954573640532,0.819613147239,0.739387745031,0.832650534781,0.25,0.2,0.333333333333,0.15399339934,0.245252525253,0.167,0.0894221791794,0.198178590374,0.0448985438552,0.00775009692151,-0.00332180524709,0.0290537350368,0.548999230132,0.364317729378,0.774679947627,0.837528604119,0.847883597884,1.07773753599,-0.0621487603306,0.25,0.933638443936,0.940476190476,1.60779264572,-0.000983484409515,0.5,0.870709382151,0.85582010582,1.31311003761,0.00358954224978,1,0.0308924485126,0.031746031746,-2.03514546515,-0.00564574601957,0.25,0.758459743291,0.799465240642,1.46029252631,-0.0181548182505,0.333333333333,0.466819221968,0.460317460317,-0.0871447687917,-0.0237765894729,0.5,0.382048331415,0.383597883598,0,0,0.75,0.379746835443,0.375661375661,-0.292516840484,-0.00214398041891,0.25,0.45652173913,0.410052910053,-0.20312088522,-0.00293973836309,0.25,0.145308924485,0.0793650793651,-1.19746514147,-0.00182553721566,0.25,0.213958810069,0.12962962963,-0.999648159489,-0.0165237671711,0.25
2022-02-08,SZ_A,ALL_STATUS,2302,2302,1,108,2259,108,108,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.944444444444,0.907407407407,0.935185185185,0.0165513833992,0.0157943588828,0.0180850176983,0.00988096211585,0.0204745695773,0.00485907337443,-0.000145614107267,0.00399856863506,-0.00773676703517,0.585886234526,0.759351901933,1,0.82991606089,0.792519066828,0.877967455059,0.25,0.2,0.25,0.181447502548,0.266008999654,0.179869684499,0.0982420423589,0.209442744417,0.049197695945,0.0160233495791,0.00216395040781,0.050137162644,0.566640428711,0.38306903439,0.781955392962,0.871853546911,0.884920634921,1.19758918437,0.00229568411387,1,0.932494279176,0.936507936508,1.61125175608,0.000396294546221,1,0.534324942792,0.488095238095,-0.0226466805452,-0.000727897452975,0.5,0.524027459954,0.518518518519,0.0467050680941,0.00141933111965,1,0.813225058005,0.850529100529,2.256554854,0.0738457347967,1,0.450800915332,0.488095238095,-0.0569097584879,-0.0134736758222,0.75,0.414844649022,0.409391534392,0,0,0.75,0.55581127733,0.579365079365,0.243200183523,0.0253101227896,0.75,0.356979405034,0.330687830688,-0.536291802193,0.00588012481639,1,0.173913043478,0.101851851852,-1.19697085854,0.00644771544197,0.75,0.638443935927,0.583333333333,0.178093717855,0.00111743140851,0.75
2022-02-08,ALL_A,NON_ST,4066,4066,1,121,4047,121,121,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.942148760331,0.900826446281,0.933884297521,0.016367197992,0.0160674096855,0.0164447375447,0.0101413288073,0.0243022239957,0.00514821201575,-0.0020882190372,0.00594493693784,-0.00530701070976,0.50638838288,0.683020895315,0.927846639206,0.83795393229,0.816610185703,0.868728465586,0.25,0.2,0.25,0.159375423384,0.248760330579,0.172665801516,0.0920221291999,0.198933623949,0.0459430018218,0.00842014484333,0.00115473782617,0.0378855997952,0.56610995224,0.385981371568,0.780807347736,0.870709382151,0.882275132275,1.19361729366,0,0.75,0.934782608696,0.939153439153,1.66265787039,0,1,0.62700228833,0.587301587302,0.216707630121,0,0.5,0.355835240275,0.346560846561,-0.431480506701,0,0.75,0.797687861272,0.839522546419,1.84954087504,0,0.666666666667,0.371853546911,0.407407407407,-0.194634956418,0,1,0.419447640967,0.415343915344,0,0,0.875,0.471806674338,0.489417989418,-0.0331588649882,0,0.5,0.387871853547,0.359788359788,-0.433034138729,0,0.5,0.12700228833,0.0714285714286,-1.5644165211,0,0.5,0.5,0.431216931217,-0.160865686875,0,0.5
2022-02-08,CHINEXT_BOARD,NON_ST,945,945,1,51,839,51,51,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.882352941176,0.843137254902,0.882352941176,0.0122846259649,0.0115282253292,0.0127073808413,0.00949666097228,0.0232732732733,0.00432671045756,-0.00642575209113,-0.0103703611503,-0.0211680424398,,,,0.748891127504,0.653305908904,0.830535327234,0.111111111111,0.2,0.176470588235,0.307963800905,0.363137254902,0.239907727797,0.0969327543983,0.219657815488,0.047756001609,0.0244035530166,0.00566332347561,0.0585418708637,0.576273854012,0.393611968634,0.786798008683,0.773455377574,0.78835978836,0.958699951045,-0.0597958191541,0.5,0.839816933638,0.837301587302,0.940203089396,-0.00408257202709,0.25,0.381006864989,0.32671957672,-0.363695845074,-0.000644667835036,0.25,0.141876430206,0.148148148148,-1.07461449425,-0.00433753305393,0.5,,,,,,0.0537757437071,0.0582010582011,-2.14387054558,-0.089062804786,0.25,0.0857307249712,0.0833333333333,-1.19909468351,-0.138888888889,0.375,0.911392405063,0.919312169312,1.75825402409,0.148588377521,1,0.162471395881,0.148148148148,-0.816496758062,0.00491062519839,1,0.247139588101,0.178571428571,-0.930710082611,0.0159834081733,1,0.811212814645,0.781746031746,0.741380838047,0.0101639017724,1
2022-02-08,SH_A,NON_ST,1815,1815,1,100,1739,100,101,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.88,0.85,0.87,0.0148895286804,0.015109198636,0.0136457860112,0.0145435382182,0.0314962308978,0.00727250281423,-0.00985724075925,-0.000727687884663,-0.0134272933701,0.494583242196,0.688007735159,0.952024064682,0.820053014413,0.739020135101,0.831383395829,0.25,0.2,0.333333333333,0.169054905491,0.256161616162,0.1744,0.0892141521381,0.197751052966,0.0450206161865,0.00697063709025,-0.00364371451975,0.0310676514091,0.553581647455,0.370901810444,0.777066659061,0.83180778032,0.84126984127,1.08805966231,-0.0621487603306,0.25,0.931350114416,0.937830687831,1.58927918889,-0.00147766931165,0.5,0.882151029748,0.869047619048,1.36406882067,0.00440220941087,1,0.0091533180778,0.010582010582,-2.78072105195,-0.00776902172205,0.25,0.744730679157,0.787919463087,1.36054072358,-0.0118051406831,0.333333333333,0.526315789474,0.519841269841,0.0478987713234,-0.0179009178768,0.5,0.378020713464,0.382936507937,0,0,0.875,0.500575373993,0.497354497354,-0.00737594806724,0.00967948210618,0.75,0.493135011442,0.449735449735,-0.134021236372,-0.0028079770618,0.25,0.136155606407,0.0727513227513,-1.19757960303,-0.00144950775308,0.25,0.271167048055,0.187830687831,-0.80036211762,-0.0125283047846,0.25
2022-02-08,SZ_A,NON_ST,2251,2251,1,104,2192,104,104,True,True,874,2022-02-08T15:00:00+08:00,2022-02-08T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.942307692308,0.903846153846,0.942307692308,0.0162456990929,0.0155780237834,0.0180850176983,0.0103751657626,0.0206351732527,0.00559332545431,0.000599656002949,0.00258809734271,-0.00704400163089,0.631858930543,0.804554319086,1,0.823552945423,0.786693835728,0.874381275279,0.111111111111,0.2,0.333333333333,0.15898324976,0.243838685586,0.167159763314,0.0962016631068,0.204391078055,0.0480247485093,0.0118370737261,0.00132050076657,0.0485398308775,0.568178360561,0.386387289543,0.780443943072,0.869565217391,0.880952380952,1.18122061455,0.000158931977114,1,0.929061784897,0.93253968254,1.51489024345,-0.000121498899117,0.75,0.574370709382,0.531746031746,0.0813261533159,0.000233836955262,0.75,0.62356979405,0.616402116402,0.212750567792,0.00268787504015,1,0.82462253194,0.859788359788,2.33394566863,0.125470547664,1,0.366132723112,0.39417989418,-0.248012283032,-0.0144009868669,0.75,0.125431530495,0.119708994709,-0.674490759477,-0.138888888889,0.375,0.433831990794,0.46164021164,-0.0982102991695,-0.000392173624417,0.25,0.33295194508,0.309523809524,-0.580774562437,0.00417953390694,0.75,0.132723112128,0.0687830687831,-1.42475296441,0.0034169288828,0.75,0.645308924485,0.589947089947,0.181678934338,0.00206840832153,0.75
2022-02-09,ALL_A,ALL_STATUS,4155,4155,1,121,4135,121,121,True,True,875,2022-02-09T15:00:00+08:00,2022-02-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.859504132231,0.95041322314,0.842975206612,0.00824295010846,0.0106981526121,0.0106553977194,0.00981264182469,0.0258397932817,0.00534332302478,-0.00067237983637,0.00217797353375,-0.00567043430489,0.484644388624,0.641017090915,0.878813146448,0.846947507141,0.81272779338,0.875207203617,0.428571428571,0.2,0.666666666667,0.136427990787,0.226446280992,0.153951232839,0.0897788573313,0.20171677622,0.0449848943997,0.0154186265789,0.00409507644577,0.0506531495826,0.575378557554,0.3917778904,0.788599070892,0.794857142857,0.80753968254,1.00701125314,0,0.5,0.822857142857,0.828042328042,0.861107067736,0,0.5,0.608,0.56746031746,0.168878498217,0,0.25,0.491428571429,0.478835978836,-0.0562615200335,0,0.75,0.776239907728,0.818302387268,1.64154331605,0,0.5,0.434285714286,0.47619047619,-0.0295363200895,0,1,0.73275862069,0.73082010582,0.867202405041,0,0.75,0.324137931034,0.34126984127,-0.3654001892,0,0.5,0.322285714286,0.294973544974,-0.608517535806,0,0.5,0.177142857143,0.115079365079,-1.15515165314,0,0.5,0.68,0.633597883598,0.33038767079,0,0.75
2022-02-09,CHINEXT_BOARD,ALL_STATUS,955,955,1,52,851,52,52,True,True,875,2022-02-09T15:00:00+08:00,2022-02-09T15:00:00+08:00,CY-006:de8795f2ff78947997930933ad3354c7aa0c208fe0c4d3c09427c0d043e78ae2,0.923076923077,1,0.923076923077,0.0123873922739,0.0156545490125,0.0148300277958,0.0115587189042,0.0307258899671,0.00583311713187,-0.00269790382293,-0.0114276732558,-0.0117423335841,1,1,1,0.712386346306,0.627937043655,0.829859797561,0.25,0,0.25,0.263724067276,0.320512820513,0.207100591716,0.102654274116,0.228908577302,0.0508484970048,0.0384087165628,0.00740362244868,0.0603106271562,0.573468342488,0.38992404156,0.797394124866,0.817714285714,0.831349206349,1.03750263315,0.0635727908455,1,0.838857142857,0.837301587302,0.945838952522,0.00414444216543,1,0.581714285714,0.534391534392,0.0919113469312,0.00174607707951,0.5,0.32,0.318783068783,-0.429284260919,-0.00202552398656,0.5,0.945995145631,0.964334705075,2.58877598416,0.515355611376,1,0.00914285714286,0.010582010582,-3.36342302378,-0.134561160835,0.25,0.322413793103,0.318783068783,-0.674490759477,-0.178571428571,0.375,0.826436781609,0.838624338624,1.19472602419,0.127296076489,1,0.261714285714,0.238095238095,-0.603700347611,0.0128754167847,1,0.458285714286,0.399470899471,-0.243609166441,0.0229900899839,1,0.784,0.75,0.67055590135,-0.00191021506592,0.5
